Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,4:03:00 PM,706.00,34.8,53.4,22.6,38,387.59
6/8/2026,4:03:01 PM,707.00,35,53.4,22.6,38,398.08
6/8/2026,4:03:02 PM,708.00,35.1,53.4,22.6,38,393.36
6/8/2026,4:03:03 PM,709.00,35,53.4,22.6,38,392.79
6/8/2026,4:03:04 PM,710.00,35.1,53.4,22.6,38,377.84
6/8/2026,4:03:05 PM,711.00,35,53.4,22.6,38,413.61
6/8/2026,4:03:06 PM,712.00,35,53.4,22.6,38,645.28
6/8/2026,4:03:07 PM,713.00,35.3,53.3,22.6,38,777.22
6/8/2026,4:03:08 PM,714.00,35,53.3,22.6,38.1,663.75
6/8/2026,4:03:09 PM,715.00,35.2,53.1,22.5,38,676.69
6/8/2026,4:03:10 PM,716.00,35.1,53,22.5,38,409.01
6/8/2026,4:03:11 PM,717.00,35.4,53,22.5,38,404.42
6/8/2026,4:03:12 PM,718.00,35.3,53,22.5,38,422.69
6/8/2026,4:03:13 PM,719.00,35.4,53.1,22.5,38,438.88
6/8/2026,4:03:14 PM,720.00,35.3,53,22.5,38.1,457.77
6/8/2026,4:03:15 PM,721.00,35.4,53,22.5,38,581.28
6/8/2026,4:03:16 PM,722.00,35.5,53,22.5,38,442.16
6/8/2026,4:03:17 PM,723.00,35.6,52.9,22.5,38,581.97
6/8/2026,4:03:18 PM,724.00,35.6,52.9,22.5,38,443.31
6/8/2026,4:03:19 PM,725.00,35.6,52.9,22.5,38,455.15
6/8/2026,4:03:20 PM,726.00,35.3,52.5,22.4,37.9,629.92
6/8/2026,4:03:21 PM,727.00,35.4,52.2,22.3,37.8,672.44
6/8/2026,4:03:22 PM,728.00,35.6,52.2,22.3,37.9,590.62
6/8/2026,4:03:23 PM,729.00,35.7,52,22.3,37.8,596.98
6/8/2026,4:03:24 PM,730.00,35.7,52.1,22.3,37.9,602.36
6/8/2026,4:03:25 PM,731.00,35.7,52.1,22.3,37.9,632.56
6/8/2026,4:03:26 PM,732.00,35.9,52.1,22.3,38,340.94
6/8/2026,4:03:27 PM,733.00,35.9,52.2,22.3,38,339.49
6/8/2026,4:03:28 PM,734.00,36.3,52.2,22.4,38,367.43
6/8/2026,4:03:29 PM,735.00,36.1,52.2,22.4,38,358.93
6/8/2026,4:03:30 PM,736.00,36.1,52.2,22.4,38,362.45
6/8/2026,4:03:31 PM,737.00,36.2,52.3,22.4,38,391.32
6/8/2026,4:03:32 PM,738.00,36.1,52.3,22.4,38,406.22
6/8/2026,4:03:33 PM,739.00,36,52.3,22.4,38.1,422.69
6/8/2026,4:03:34 PM,740.00,36.3,52.3,22.4,38.1,416.41
6/8/2026,4:03:35 PM,741.00,36.1,52.3,22.4,38.1,419.98
6/8/2026,4:03:36 PM,742.00,36.2,52.3,22.4,38.1,414.25
6/8/2026,4:03:37 PM,743.00,36.3,52.3,22.4,38.1,409.38
6/8/2026,4:03:38 PM,744.00,36.2,52.3,22.4,38.1,407.09
6/8/2026,4:03:39 PM,745.00,36.5,52.3,22.4,38.1,401.44
6/8/2026,4:03:40 PM,746.00,36.5,52.3,22.4,38.1,405.92
6/8/2026,4:03:41 PM,747.00,36.3,52.3,22.4,38.2,417.29
6/8/2026,4:03:42 PM,748.00,36.5,52.3,22.4,38.1,412.62
6/8/2026,4:03:43 PM,749.00,36.4,52.3,22.4,38.2,407.15
6/8/2026,4:03:44 PM,750.00,36.5,52.3,22.4,38.2,398.08
6/8/2026,4:03:45 PM,751.00,36.5,52.3,22.4,38.2,392.36
6/8/2026,4:03:46 PM,752.00,36.5,52.3,22.5,38.2,417.51
6/8/2026,4:03:47 PM,753.00,36.6,52.3,22.5,38.2,406.58
6/8/2026,4:03:48 PM,754.00,36.7,52.3,22.5,38.2,383.98
6/8/2026,4:03:49 PM,755.00,36.7,52.3,22.5,38.2,391.58
6/8/2026,4:03:50 PM,756.00,36.7,52.3,22.5,38.3,386.62
6/8/2026,4:03:51 PM,757.00,36.6,52.3,22.5,38.3,408.9
6/8/2026,4:03:52 PM,758.00,36.8,52.1,22.4,38.2,410.3
6/8/2026,4:03:53 PM,759.00,36.6,51.7,22.3,38.1,591.45
6/8/2026,4:03:54 PM,760.00,36.8,51.7,22.3,38.2,589.16
6/8/2026,4:03:55 PM,761.00,36.8,51.7,22.4,38.2,594.14
6/8/2026,4:03:56 PM,762.00,36.9,51.8,22.4,38.2,613.3
6/8/2026,4:03:57 PM,763.00,36.8,51.8,22.4,38.2,608
6/8/2026,4:03:58 PM,764.00,36.9,51.8,22.4,38.3,603.42
6/8/2026,4:03:59 PM,765.00,36.8,51.7,22.4,38.3,607.59
6/8/2026,4:04:00 PM,766.00,36.9,51.8,22.4,38.3,609.91
6/8/2026,4:04:01 PM,767.00,36.9,51.8,22.4,38.3,597.58
6/8/2026,4:04:02 PM,768.00,36.7,51.8,22.4,38.3,582.89
6/8/2026,4:04:03 PM,769.00,36.7,51.8,22.4,38.3,577.5
6/8/2026,4:04:04 PM,770.00,36.8,51.8,22.4,38.3,574.95
6/8/2026,4:04:05 PM,771.00,36.9,51.8,22.4,38.4,579.28
6/8/2026,4:04:06 PM,772.00,36.8,51.9,22.5,38.4,584.81
6/8/2026,4:04:07 PM,773.00,36.7,51.9,22.5,38.4,581.47
6/8/2026,4:04:08 PM,774.00,36.7,51.8,22.5,38.4,584.19
6/8/2026,4:04:09 PM,775.00,36.5,51.8,22.5,38.4,589.2
6/8/2026,4:04:10 PM,776.00,36.6,51.8,22.5,38.4,590.66
6/8/2026,4:04:11 PM,777.00,36.5,51.8,22.5,38.4,595.75
6/8/2026,4:04:12 PM,778.00,36.8,51.8,22.5,38.4,597.59
6/8/2026,4:04:13 PM,779.00,37,51.8,22.5,38.5,580.75
6/8/2026,4:04:14 PM,780.00,36.8,51.8,22.5,38.4,597.25
6/8/2026,4:04:15 PM,781.00,36.9,51.8,22.5,38.5,597.81
6/8/2026,4:04:16 PM,782.00,37.2,51.8,22.5,38.5,596.56
6/8/2026,4:04:17 PM,783.00,37.2,51.8,22.5,38.5,594.95
6/8/2026,4:04:18 PM,784.00,37.2,51.8,22.5,38.5,604.05
6/8/2026,4:04:19 PM,785.00,37.2,51.8,22.5,38.5,624.91
6/8/2026,4:04:20 PM,786.00,37.4,51.8,22.5,38.5,609.89
6/8/2026,4:04:21 PM,787.00,37.5,51.8,22.5,38.5,614.78
6/8/2026,4:04:22 PM,788.00,37.5,51.8,22.5,38.6,597.05
6/8/2026,4:04:23 PM,789.00,37.4,51.8,22.5,38.6,589.44
6/8/2026,4:04:24 PM,790.00,37.7,51.9,22.6,38.7,416.49
6/8/2026,4:04:25 PM,791.00,37.6,51.9,22.6,38.7,401.51
6/8/2026,4:04:26 PM,792.00,37.8,51.9,22.6,38.7,404.93
6/8/2026,4:04:27 PM,793.00,37.7,51.9,22.6,38.7,404.97
6/8/2026,4:04:28 PM,794.00,37.8,51.9,22.6,38.7,409.33
6/8/2026,4:04:29 PM,795.00,37.9,51.9,22.6,38.7,397.69
6/8/2026,4:04:30 PM,796.00,38,51.9,22.6,38.8,374.66
6/8/2026,4:04:31 PM,797.00,37.8,51.9,22.6,38.7,363.61
6/8/2026,4:04:32 PM,798.00,38.1,51.8,22.6,38.7,350.78
6/8/2026,4:04:33 PM,799.00,38.1,51.8,22.6,38.7,338.8
6/8/2026,4:04:34 PM,800.00,38,51.8,22.6,38.8,315.89
6/8/2026,4:04:35 PM,801.00,38.2,51.8,22.6,38.8,324.89
6/8/2026,4:04:36 PM,802.00,38.1,51.9,22.6,38.8,390.36
6/8/2026,4:04:37 PM,803.00,38.1,51.9,22.6,38.8,266.78
6/8/2026,4:04:38 PM,804.00,38.1,51.9,22.6,38.8,254.17
6/8/2026,4:04:39 PM,805.00,37.9,51.8,22.6,38.8,316.49
6/8/2026,4:04:40 PM,806.00,37.9,51.8,22.6,38.8,397.74
6/8/2026,4:04:41 PM,807.00,37.6,51.9,22.6,38.9,558.73
6/8/2026,4:04:42 PM,808.00,37.7,51.9,22.6,38.9,390.78
6/8/2026,4:04:43 PM,809.00,37.6,51.9,22.7,38.9,406.12
6/8/2026,4:04:44 PM,810.00,37.8,51.9,22.7,38.9,1294.95
6/8/2026,4:04:45 PM,811.00,37.9,51.9,22.7,38.9,342.23
6/8/2026,4:04:46 PM,812.00,37.9,51.9,22.7,38.9,457.7
6/8/2026,4:04:47 PM,813.00,38.1,51.8,22.7,38.9,645.22
6/8/2026,4:04:48 PM,814.00,38.3,51.8,22.7,38.9,656.59
6/8/2026,4:04:49 PM,815.00,38.2,51.8,22.7,38.9,409.73
6/8/2026,4:04:50 PM,816.00,38.2,51.9,22.7,39,544.5
6/8/2026,4:04:51 PM,817.00,38.2,51.9,22.7,39,546.55
6/8/2026,4:04:52 PM,818.00,38.1,51.9,22.7,39,567.2
6/8/2026,4:04:53 PM,819.00,37.8,51.8,22.7,39,558.62
6/8/2026,4:04:54 PM,820.00,37.9,51.6,22.6,38.9,397.13
6/8/2026,4:04:55 PM,821.00,37.4,51.6,22.7,39,540.97
6/8/2026,4:04:56 PM,822.00,37.4,51.5,22.7,39,617.73
6/8/2026,4:04:57 PM,823.00,37.2,51,22.5,38.9,601.25
6/8/2026,4:04:58 PM,824.00,37.2,51.1,22.5,38.9,594.17
6/8/2026,4:04:59 PM,825.00,37.2,51.2,22.6,38.9,592.94
6/8/2026,4:05:00 PM,826.00,37.2,51.3,22.6,39,585.72
6/8/2026,4:05:01 PM,827.00,37.2,51.3,22.6,39,368.39
6/8/2026,4:05:02 PM,828.00,37,51.3,22.6,39,305.74
6/8/2026,4:05:03 PM,829.00,36.7,51.3,22.6,39,372.77
6/8/2026,4:05:04 PM,830.00,36.8,51.2,22.6,39,390.04
6/8/2026,4:05:05 PM,831.00,36.5,51.2,22.6,39,373.94
6/8/2026,4:05:06 PM,832.00,36.2,51.3,22.6,39,345.93
6/8/2026,4:05:07 PM,833.00,36.1,51.2,22.6,39,324.94
6/8/2026,4:05:08 PM,834.00,35.9,51.1,22.6,39,359.67
6/8/2026,4:05:09 PM,835.00,35.9,51.1,22.6,39,392.75
6/8/2026,4:05:10 PM,836.00,35.9,51.2,22.6,39,387.03
6/8/2026,4:05:11 PM,837.00,35.9,51.1,22.6,39,387.22
6/8/2026,4:05:12 PM,838.00,35.7,51,22.5,39,385.71
6/8/2026,4:05:13 PM,839.00,35.8,51,22.6,39,380.66
6/8/2026,4:05:14 PM,840.00,36.1,51.1,22.6,39.1,379.98
6/8/2026,4:05:15 PM,841.00,36,51.1,22.6,39.1,379.64
6/8/2026,4:05:16 PM,842.00,36,51.1,22.6,39.1,378.26
6/8/2026,4:05:17 PM,843.00,36.2,51,22.6,39.1,379.62
6/8/2026,4:05:18 PM,844.00,36.2,51,22.6,39.1,716.26
6/8/2026,4:05:19 PM,845.00,36.2,51.1,22.6,39.1,780.44
6/8/2026,4:05:20 PM,846.00,36.1,51.1,22.6,39.1,381.91
6/8/2026,4:05:21 PM,847.00,36.1,51.1,22.6,39.1,410.42
6/8/2026,4:05:22 PM,848.00,35.9,51.1,22.6,39.1,385.74
6/8/2026,4:05:23 PM,849.00,35.9,51,22.6,39.1,413.75
6/8/2026,4:05:24 PM,850.00,36.1,50.9,22.6,39.1,394.08
6/8/2026,4:05:25 PM,851.00,36,50.8,22.5,39.1,313.99
6/8/2026,4:05:26 PM,852.00,35.9,50.8,22.5,39,333.4
6/8/2026,4:05:27 PM,853.00,35.7,50.8,22.5,39,355.05
6/8/2026,4:05:28 PM,854.00,35.9,50.8,22.6,39.1,377.56
6/8/2026,4:05:29 PM,855.00,36,50.9,22.6,39.1,363.42
6/8/2026,4:05:30 PM,856.00,35.9,50.9,22.6,39.1,277.24
6/8/2026,4:05:31 PM,857.00,36.1,51,22.6,39.2,249.89
6/8/2026,4:05:32 PM,858.00,36.1,51,22.6,39.1,286.88
6/8/2026,4:05:33 PM,859.00,36.1,51,22.6,39.2,145.19
6/8/2026,4:05:34 PM,860.00,36.1,51.1,22.6,39.2,164.45
6/8/2026,4:05:35 PM,861.00,35.9,51.2,22.7,39.2,229.58
6/8/2026,4:05:36 PM,862.00,35.7,51.1,22.6,39.1,186.37
6/8/2026,4:05:37 PM,863.00,35.6,51,22.6,39.2,197.5
6/8/2026,4:05:38 PM,864.00,35.6,51,22.6,39.2,181.07
6/8/2026,4:05:39 PM,865.00,35.4,51,22.6,39.2,196.42
6/8/2026,4:05:40 PM,866.00,35.7,51,22.6,39.1,217.08
6/8/2026,4:05:41 PM,867.00,35.4,51.1,22.6,39.2,210.66
6/8/2026,4:05:42 PM,868.00,35.3,51,22.6,39.2,169.74
6/8/2026,4:05:43 PM,869.00,35,51,22.6,39.1,187.04
6/8/2026,4:05:44 PM,870.00,35.1,51.1,22.6,39.2,158.61
6/8/2026,4:05:45 PM,871.00,35,51.1,22.6,39.2,153.11
6/8/2026,4:05:46 PM,872.00,34.9,51.1,22.6,39.2,121.71
6/8/2026,4:05:47 PM,873.00,34.7,51.1,22.6,39.2,175.18
6/8/2026,4:05:48 PM,874.00,34.9,51.1,22.6,39.2,200.14
6/8/2026,4:05:49 PM,875.00,34.8,51.1,22.7,39.2,204.97
6/8/2026,4:05:50 PM,876.00,34.9,51.1,22.7,39.2,196.61
6/8/2026,4:05:51 PM,877.00,34.5,51.2,22.7,39.2,207.87
6/8/2026,4:05:52 PM,878.00,34.4,51.2,22.7,39.2,207.74
6/8/2026,4:05:53 PM,879.00,34.4,51.1,22.7,39.2,200.97
6/8/2026,4:05:54 PM,880.00,34.5,51.1,22.7,39.2,205.68
6/8/2026,4:05:55 PM,881.00,34.5,51.2,22.7,39.2,266.35
6/8/2026,4:05:56 PM,882.00,34.4,51.2,22.7,39.2,227.36
6/8/2026,4:05:57 PM,883.00,34.3,51.2,22.7,39.2,232.62
6/8/2026,4:05:58 PM,884.00,34.3,51.2,22.7,39.2,240.9
6/8/2026,4:05:59 PM,885.00,34.2,51.2,22.7,39.2,237.24
6/8/2026,4:06:00 PM,886.00,34.5,51.2,22.7,39.2,252.96
6/8/2026,4:06:01 PM,887.00,34.2,51.2,22.7,39.2,234.46
6/8/2026,4:06:02 PM,888.00,34.2,51.2,22.7,39.2,237.85
6/8/2026,4:06:03 PM,889.00,34,51.3,22.7,39.2,238.05
6/8/2026,4:06:04 PM,890.00,34.2,51.2,22.7,39.2,259.35
6/8/2026,4:06:05 PM,891.00,34,51.2,22.7,39.2,256.21
6/8/2026,4:06:06 PM,892.00,33.9,51.2,22.7,39.2,285.77
6/8/2026,4:06:07 PM,893.00,34,51.2,22.7,39.2,287.56
6/8/2026,4:06:08 PM,894.00,33.8,51.2,22.7,39.2,307.63
6/8/2026,4:06:09 PM,895.00,33.9,51.2,22.7,39.2,311.85
6/8/2026,4:06:10 PM,896.00,33.8,51.2,22.7,39.2,356.85
6/8/2026,4:06:11 PM,897.00,33.9,51.1,22.7,39.2,322.69
6/8/2026,4:06:12 PM,898.00,33.6,51.1,22.7,39.2,286.94
6/8/2026,4:06:13 PM,899.00,33.7,51.1,22.7,39.2,319.68
6/8/2026,4:06:14 PM,900.00,34,51.1,22.7,39.2,290.71
6/8/2026,4:06:15 PM,901.00,33.7,51.1,22.7,39.2,283.05
6/8/2026,4:06:16 PM,902.00,33.9,51.1,22.7,39.2,311.38
6/8/2026,4:06:17 PM,903.00,34,51.1,22.7,39.2,289.52
6/8/2026,4:06:18 PM,904.00,33.9,51.1,22.7,39.2,253.47
6/8/2026,4:06:19 PM,905.00,33.7,51.1,22.7,39.2,297.27
6/8/2026,4:06:20 PM,906.00,33.9,51.1,22.7,39.3,344.38
6/8/2026,4:06:21 PM,907.00,33.7,51.1,22.7,39.2,353.05
6/8/2026,4:06:22 PM,908.00,33.9,51.1,22.7,39.3,357.65
6/8/2026,4:06:23 PM,909.00,34,51.2,22.7,39.3,369.02
6/8/2026,4:06:24 PM,910.00,33.9,51.2,22.7,39.3,308.99
6/8/2026,4:06:25 PM,911.00,34,51.1,22.7,39.3,356.85
6/8/2026,4:06:26 PM,912.00,34,51.1,22.7,39.3,355.27
6/8/2026,4:06:27 PM,913.00,34.1,51.1,22.7,39.3,255.29
6/8/2026,4:06:28 PM,914.00,34.1,51.1,22.7,39.3,119.95
6/8/2026,4:06:29 PM,915.00,34.2,51.1,22.7,39.3,113.65
6/8/2026,4:06:30 PM,916.00,33.9,51.1,22.7,39.3,90.48
6/8/2026,4:06:31 PM,917.00,34,51.1,22.7,39.3,63.25
6/8/2026,4:06:32 PM,918.00,34,51.1,22.7,39.3,66.02
6/8/2026,4:06:33 PM,919.00,33.9,51.1,22.7,39.3,42.42
6/8/2026,4:06:34 PM,920.00,33.9,51.1,22.7,39.3,38.61
6/8/2026,4:06:35 PM,921.00,33.7,51.1,22.7,39.3,37.12
6/8/2026,4:06:36 PM,922.00,33.7,51.2,22.7,39.3,40.54
6/8/2026,4:06:37 PM,923.00,33.7,51.2,22.7,39.3,50.53
6/8/2026,4:06:38 PM,924.00,33.6,51.2,22.7,39.3,64.18
6/8/2026,4:06:39 PM,925.00,33.6,51.2,22.7,39.3,79.11
6/8/2026,4:06:40 PM,926.00,33.5,51.2,22.7,39.3,224.94
6/8/2026,4:06:41 PM,927.00,33.6,51.2,22.7,39.3,246.4
6/8/2026,4:06:42 PM,928.00,33.5,51.2,22.7,39.3,255.92
6/8/2026,4:06:43 PM,929.00,33.5,51.1,22.7,39.3,287.65
6/8/2026,4:06:44 PM,930.00,33.4,51.1,22.7,39.3,309.58
6/8/2026,4:06:45 PM,931.00,33.5,51.1,22.7,39.3,356.85
6/8/2026,4:06:46 PM,932.00,33.6,51.1,22.7,39.3,358.27
6/8/2026,4:06:47 PM,933.00,33.5,51.1,22.7,39.3,367.34
6/8/2026,4:06:48 PM,934.00,33.7,51.1,22.7,39.3,364.59
6/8/2026,4:06:49 PM,935.00,33.6,51.1,22.7,39.3,313.5
6/8/2026,4:06:50 PM,936.00,33.7,51.1,22.7,39.3,278.19
6/8/2026,4:06:51 PM,937.00,33.8,51.1,22.7,39.4,300.14
6/8/2026,4:06:52 PM,938.00,33.8,51.2,22.7,39.4,326.58
6/8/2026,4:06:53 PM,939.00,33.9,51.2,22.7,39.4,273.52
6/8/2026,4:06:54 PM,940.00,34.1,51.2,22.7,39.4,293.1
6/8/2026,4:06:55 PM,941.00,33.9,51.2,22.7,39.4,302.71
6/8/2026,4:06:56 PM,942.00,34,51.1,22.7,39.4,353.86
6/8/2026,4:06:57 PM,943.00,34,51.1,22.7,39.4,385.9
6/8/2026,4:06:58 PM,944.00,34,51.1,22.7,39.4,355.5
6/8/2026,4:06:59 PM,945.00,34.2,51.1,22.7,39.4,354.98
6/8/2026,4:07:00 PM,946.00,34.1,51,22.7,39.4,367.35
6/8/2026,4:07:01 PM,947.00,34.3,50.9,22.7,39.4,67.99
6/8/2026,4:07:02 PM,948.00,34.2,50.9,22.7,39.4,86.8
6/8/2026,4:07:03 PM,949.00,34.2,50.9,22.7,39.3,131.81
6/8/2026,4:07:04 PM,950.00,34.1,50.8,22.6,39.3,156.42
6/8/2026,4:07:05 PM,951.00,34,50.8,22.6,39.3,130.91
6/8/2026,4:07:06 PM,952.00,34,50.8,22.6,39.3,132.38
6/8/2026,4:07:07 PM,953.00,33.9,50.8,22.6,39.3,131.37
6/8/2026,4:07:08 PM,954.00,33.7,50.8,22.6,39.3,143.72
6/8/2026,4:07:09 PM,955.00,33.7,50.8,22.6,39.3,139.23
6/8/2026,4:07:10 PM,956.00,33.7,50.8,22.6,39.3,150.69
6/8/2026,4:07:11 PM,957.00,33.6,50.8,22.6,39.3,135.34
