Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:30:55 PM,696.00,33.3,46.8,22.1,39.8,17429.66
6/8/2026,3:30:56 PM,697.00,33.2,46.6,22,39.8,67152.38
6/8/2026,3:30:57 PM,698.00,33.5,46.6,22.1,39.9,3233.95
6/8/2026,3:30:58 PM,699.00,33.4,46.7,22.1,39.9,13543.42
6/8/2026,3:30:59 PM,700.00,33.6,46.7,22.2,40,3570.49
6/8/2026,3:31:00 PM,701.00,33.5,46.7,22.2,40.1,6108.75
6/8/2026,3:31:01 PM,702.00,33.9,46.8,22.2,40.1,2703.62
6/8/2026,3:31:02 PM,703.00,34,46.7,22.2,40.2,1693.33
6/8/2026,3:31:03 PM,704.00,33.9,46.6,22.2,40.2,4317.95
6/8/2026,3:31:04 PM,705.00,34.2,46.5,22.2,40.2,10294.38
6/8/2026,3:31:05 PM,706.00,34.1,46.6,22.2,40.3,1011.34
6/8/2026,3:31:06 PM,707.00,34.2,46.6,22.3,40.3,881.21
6/8/2026,3:31:07 PM,708.00,34.3,46.6,22.3,40.4,1225.46
6/8/2026,3:31:08 PM,709.00,34.4,46.7,22.3,40.4,1428.43
6/8/2026,3:31:09 PM,710.00,34.5,46.6,22.3,40.4,2027.65
6/8/2026,3:31:10 PM,711.00,34.4,46.6,22.3,40.5,1459.16
6/8/2026,3:31:11 PM,712.00,34.9,46.7,22.3,40.5,1498.86
6/8/2026,3:31:12 PM,713.00,34.5,47,22.5,40.6,1657.47
6/8/2026,3:31:13 PM,714.00,34.7,47,22.5,40.6,1668.24
6/8/2026,3:31:14 PM,715.00,34.5,46.8,22.4,40.5,1298.29
6/8/2026,3:31:15 PM,716.00,34.5,46.8,22.4,40.5,1331.61
6/8/2026,3:31:16 PM,717.00,34.5,46.6,22.3,40.4,1223.82
6/8/2026,3:31:17 PM,718.00,34.4,46.6,22.3,40.4,1231.74
6/8/2026,3:31:18 PM,719.00,34.3,46.8,22.3,40.4,2775.96
6/8/2026,3:31:19 PM,720.00,34.3,46.7,22.3,40.4,1660.34
6/8/2026,3:31:20 PM,721.00,34.2,46.6,22.2,40.3,2022.49
6/8/2026,3:31:21 PM,722.00,34,46.5,22.2,40.2,1188.54
6/8/2026,3:31:22 PM,723.00,33.7,46.6,22.2,40.2,781.96
6/8/2026,3:31:23 PM,724.00,33.8,46.6,22.2,40.2,909.48
6/8/2026,3:31:24 PM,725.00,33.6,46.5,22.2,40.1,660.51
6/8/2026,3:31:25 PM,726.00,33.5,46.6,22.2,40.1,1302.03
6/8/2026,3:31:26 PM,727.00,33.5,46.6,22.2,40.1,1016.87
6/8/2026,3:31:27 PM,728.00,33.6,46.6,22.2,40.1,1699.22
6/8/2026,3:31:28 PM,729.00,33.3,46.6,22.1,40,1500.38
6/8/2026,3:31:29 PM,730.00,33.4,46.5,22.1,39.9,1693.17
6/8/2026,3:31:30 PM,731.00,33.3,46.6,22.1,39.9,694.42
6/8/2026,3:31:31 PM,732.00,33.2,46.6,22.1,39.9,1337.49
6/8/2026,3:31:32 PM,733.00,33.2,46.7,22.1,39.9,390.87
6/8/2026,3:31:33 PM,734.00,33.2,46.7,22.1,39.9,770.95
6/8/2026,3:31:34 PM,735.00,33.1,46.7,22.1,39.9,784.01
6/8/2026,3:31:35 PM,736.00,32.8,46.7,22.1,39.8,1364.74
6/8/2026,3:31:36 PM,737.00,33,46.7,22.1,39.8,1064.46
6/8/2026,3:31:37 PM,738.00,32.9,46.7,22,39.7,902.48
6/8/2026,3:31:38 PM,739.00,32.9,46.7,22,39.7,628.43
6/8/2026,3:31:39 PM,740.00,32.9,46.8,22,39.7,250.29
6/8/2026,3:31:40 PM,741.00,32.9,46.8,22,39.7,277.26
6/8/2026,3:31:41 PM,742.00,32.8,46.8,22,39.7,317.31
6/8/2026,3:31:42 PM,743.00,32.6,46.7,22,39.6,870.22
6/8/2026,3:31:43 PM,744.00,32.5,46.7,22,39.5,938.79
6/8/2026,3:31:44 PM,745.00,32.5,46.8,22,39.6,204.29
6/8/2026,3:31:45 PM,746.00,32.4,46.8,22,39.6,714.85
6/8/2026,3:31:46 PM,747.00,32.5,46.8,22,39.5,505.39
6/8/2026,3:31:47 PM,748.00,32.5,47,22.1,39.6,469.28
6/8/2026,3:31:48 PM,749.00,32.5,47,22.1,39.6,961.93
6/8/2026,3:31:49 PM,750.00,32.6,47.1,22,39.6,949.92
6/8/2026,3:31:50 PM,751.00,32.7,47.1,22.1,39.6,1006.47
6/8/2026,3:31:51 PM,752.00,32.4,47.1,22.1,39.6,866.14
6/8/2026,3:31:52 PM,753.00,32.3,47.2,22.1,39.6,1179.41
6/8/2026,3:31:53 PM,754.00,32.4,47.1,22.1,39.6,1086.58
6/8/2026,3:31:54 PM,755.00,32.2,47.2,22.1,39.6,494.79
6/8/2026,3:31:55 PM,756.00,32.3,47.1,22,39.5,464.01
6/8/2026,3:31:56 PM,757.00,32.2,47,22,39.4,592.97
6/8/2026,3:31:57 PM,758.00,32.1,47,22,39.4,557.42
6/8/2026,3:31:58 PM,759.00,32.2,47,21.9,39.4,1454.5
6/8/2026,3:31:59 PM,760.00,32.1,46.9,21.9,39.3,489.83
6/8/2026,3:32:00 PM,761.00,32.2,46.9,21.9,39.3,800.84
6/8/2026,3:32:01 PM,762.00,32.1,46.9,21.9,39.2,659.73
6/8/2026,3:32:02 PM,763.00,32,46.9,21.9,39.2,782.73
6/8/2026,3:32:03 PM,764.00,31.9,47,21.9,39.2,585.67
6/8/2026,3:32:04 PM,765.00,31.8,47.1,21.9,39.2,644.08
6/8/2026,3:32:05 PM,766.00,31.9,47.3,22,39.3,591.25
6/8/2026,3:32:06 PM,767.00,31.9,47.3,22,39.2,931.64
6/8/2026,3:32:07 PM,768.00,31.8,47.3,21.9,39.2,1435.87
6/8/2026,3:32:08 PM,769.00,32,47.3,21.9,39.2,1339.18
6/8/2026,3:32:09 PM,770.00,31.7,47.3,21.9,39.1,1925.69
6/8/2026,3:32:10 PM,771.00,31.8,47.2,21.8,39,1469.27
6/8/2026,3:32:11 PM,772.00,31.7,47.3,21.8,38.9,1246.62
6/8/2026,3:32:12 PM,773.00,31.8,47.3,21.8,38.9,1686.38
6/8/2026,3:32:13 PM,774.00,31.8,47.3,21.8,38.8,2031.79
6/8/2026,3:32:14 PM,775.00,31.9,47.3,21.8,38.8,1715.66
6/8/2026,3:32:15 PM,776.00,32,47.4,21.8,38.8,1839.33
6/8/2026,3:32:16 PM,777.00,31.8,47.4,21.8,38.9,1633.4
6/8/2026,3:32:17 PM,778.00,31.8,47.5,21.9,38.9,1952.72
6/8/2026,3:32:18 PM,779.00,31.8,47.5,21.8,38.9,2194.81
6/8/2026,3:32:19 PM,780.00,31.9,47.4,21.8,38.8,2404.07
6/8/2026,3:32:20 PM,781.00,32,47.4,21.8,38.9,1637.6
6/8/2026,3:32:21 PM,782.00,32,47.5,21.8,38.9,899.49
6/8/2026,3:32:22 PM,783.00,32,47.6,21.9,38.9,1974.48
6/8/2026,3:32:23 PM,784.00,31.8,47.6,21.9,38.9,1605.77
6/8/2026,3:32:24 PM,785.00,32,47.6,21.9,38.9,7432.11
6/8/2026,3:32:25 PM,786.00,32,47.7,21.9,38.9,2668.45
6/8/2026,3:32:26 PM,787.00,32.2,47.7,21.9,39,8666.92
6/8/2026,3:32:27 PM,788.00,32.1,47.6,21.9,39,3871.47
6/8/2026,3:32:28 PM,789.00,32.3,47.7,22,39.1,2193.23
6/8/2026,3:32:29 PM,790.00,32.3,48,22.1,39.2,1608.54
6/8/2026,3:32:30 PM,791.00,32.4,47.9,22,39.2,1824.07
6/8/2026,3:32:31 PM,792.00,32.7,47.8,22,39.2,1269.72
6/8/2026,3:32:32 PM,793.00,32.6,47.8,22,39.2,6657.1
6/8/2026,3:32:33 PM,794.00,32.8,47.6,22,39.2,929.27
6/8/2026,3:32:34 PM,795.00,32.7,47.7,22,39.2,6574.05
6/8/2026,3:32:35 PM,796.00,33,47.7,22,39.2,687.92
6/8/2026,3:32:36 PM,797.00,32.8,47.7,22,39.2,440.84
6/8/2026,3:32:37 PM,798.00,32.7,47.7,22,39.2,421.59
6/8/2026,3:32:38 PM,799.00,32.7,47.7,22,39.2,305.06
6/8/2026,3:32:39 PM,800.00,32.7,47.7,22,39.1,952.2
6/8/2026,3:32:40 PM,801.00,32.4,47.6,21.9,39,611.28
6/8/2026,3:32:41 PM,802.00,32.4,47.7,21.9,39,295.51
6/8/2026,3:32:42 PM,803.00,32.3,47.6,21.9,38.9,128.4
6/8/2026,3:32:43 PM,804.00,32.2,47.2,21.7,38.7,480.2
6/8/2026,3:32:44 PM,805.00,32.1,47.3,21.7,38.7,588.45
6/8/2026,3:32:45 PM,806.00,32,47.4,21.7,38.7,353.69
6/8/2026,3:32:46 PM,807.00,32.1,47.7,21.8,38.8,856.41
6/8/2026,3:32:47 PM,808.00,31.9,47.8,21.9,38.8,308.98
6/8/2026,3:32:48 PM,809.00,32,47.9,21.9,38.8,621.98
6/8/2026,3:32:49 PM,810.00,32,47.7,21.8,38.7,586.08
6/8/2026,3:32:50 PM,811.00,31.9,47.9,21.9,38.8,289.52
6/8/2026,3:32:51 PM,812.00,31.9,48,21.9,38.8,467.53
6/8/2026,3:32:52 PM,813.00,31.7,48.2,22,38.9,536.73
6/8/2026,3:32:53 PM,814.00,31.8,48,21.9,38.8,570.44
6/8/2026,3:32:54 PM,815.00,31.9,48,21.9,38.8,48.19
6/8/2026,3:32:55 PM,816.00,31.7,47.9,21.9,38.7,635.51
6/8/2026,3:32:56 PM,817.00,31.7,47.8,21.8,38.7,445.04
6/8/2026,3:32:57 PM,818.00,31.7,47.8,21.8,38.7,182.77
6/8/2026,3:32:58 PM,819.00,31.5,47.9,21.8,38.7,629.5
6/8/2026,3:32:59 PM,820.00,31.6,48,21.9,38.7,761.53
6/8/2026,3:33:00 PM,821.00,31.6,48,21.9,38.7,759.92
6/8/2026,3:33:01 PM,822.00,31.6,48,21.8,38.6,676.65
6/8/2026,3:33:02 PM,823.00,31.6,47.7,21.7,38.5,963.74
6/8/2026,3:33:03 PM,824.00,31.4,47.8,21.7,38.5,2365.21
6/8/2026,3:33:04 PM,825.00,31.4,47.8,21.7,38.5,1557.48
6/8/2026,3:33:05 PM,826.00,31.6,47.8,21.7,38.5,121.06
6/8/2026,3:33:06 PM,827.00,31.5,47.9,21.8,38.5,661.33
6/8/2026,3:33:07 PM,828.00,31.7,47.8,21.7,38.4,2203.5
6/8/2026,3:33:08 PM,829.00,31.6,47.8,21.7,38.5,3960.32
6/8/2026,3:33:09 PM,830.00,31.6,48,21.8,38.5,5140.15
6/8/2026,3:33:10 PM,831.00,31.6,48,21.8,38.6,3880.69
6/8/2026,3:33:11 PM,832.00,31.6,47.9,21.8,38.5,3596.88
6/8/2026,3:33:12 PM,833.00,31.7,48,21.8,38.6,1049.99
6/8/2026,3:33:13 PM,834.00,31.7,48.1,21.8,38.5,1459.2
6/8/2026,3:33:14 PM,835.00,31.9,48.2,21.8,38.6,2014.91
6/8/2026,3:33:15 PM,836.00,31.9,48.2,21.8,38.6,1125.17
6/8/2026,3:33:16 PM,837.00,32,48.4,21.9,38.6,517.93
6/8/2026,3:33:17 PM,838.00,31.9,48.2,21.9,38.6,604.07
6/8/2026,3:33:18 PM,839.00,32,48.3,21.9,38.6,663.62
6/8/2026,3:33:19 PM,840.00,31.9,48.1,21.8,38.5,440.91
6/8/2026,3:33:20 PM,841.00,31.9,48.1,21.8,38.5,962.23
6/8/2026,3:33:21 PM,842.00,31.7,48.3,21.9,38.6,741.64
6/8/2026,3:33:22 PM,843.00,31.9,48.5,21.9,38.6,571.09
6/8/2026,3:33:23 PM,844.00,31.8,48.6,22,38.6,706.23
6/8/2026,3:33:24 PM,845.00,31.8,48.5,21.9,38.6,905.45
6/8/2026,3:33:25 PM,846.00,31.9,48.6,22,38.6,908.22
6/8/2026,3:33:26 PM,847.00,31.9,48.5,21.9,38.6,724.47
6/8/2026,3:33:27 PM,848.00,31.7,48.5,21.9,38.5,736.81
6/8/2026,3:33:28 PM,849.00,31.9,48.5,21.9,38.5,672.4
6/8/2026,3:33:29 PM,850.00,31.7,48.6,21.9,38.5,863.4
6/8/2026,3:33:30 PM,851.00,31.7,48.6,21.9,38.6,744.35
6/8/2026,3:33:31 PM,852.00,31.8,48.7,21.9,38.6,1049.49
6/8/2026,3:33:32 PM,853.00,31.7,48.7,21.9,38.6,1012.04
6/8/2026,3:33:33 PM,854.00,31.7,48.8,22,38.6,897.23
6/8/2026,3:33:34 PM,855.00,31.8,48.9,22,38.6,788.49
6/8/2026,3:33:35 PM,856.00,31.8,49.1,22.1,38.7,814.77
6/8/2026,3:33:36 PM,857.00,31.8,49,22,38.6,850.81
6/8/2026,3:33:37 PM,858.00,31.8,48.8,22,38.5,965.17
6/8/2026,3:33:38 PM,859.00,31.8,48.8,21.9,38.5,638.67
6/8/2026,3:33:39 PM,860.00,31.8,49,22,38.5,398.82
6/8/2026,3:33:40 PM,861.00,32,49,22,38.5,362.83
6/8/2026,3:33:41 PM,862.00,31.9,48.7,21.9,38.4,511
6/8/2026,3:33:42 PM,863.00,31.7,48.7,21.9,38.4,579.53
6/8/2026,3:33:43 PM,864.00,31.9,48.7,21.9,38.4,744.54
6/8/2026,3:33:44 PM,865.00,31.7,48.7,21.9,38.3,450
6/8/2026,3:33:45 PM,866.00,31.9,48.9,21.9,38.4,544.41
6/8/2026,3:33:46 PM,867.00,31.8,49,21.9,38.4,501.33
6/8/2026,3:33:47 PM,868.00,31.7,49,21.9,38.4,427.14
6/8/2026,3:33:48 PM,869.00,31.5,48.9,21.9,38.3,643.03
6/8/2026,3:33:49 PM,870.00,31.6,48.9,21.9,38.3,811.4
6/8/2026,3:33:50 PM,871.00,31.7,48.7,21.8,38.2,640.75
6/8/2026,3:33:51 PM,872.00,31.5,48.6,21.8,38.1,417.28
6/8/2026,3:33:52 PM,873.00,31.6,48.7,21.8,38.1,428.56
6/8/2026,3:33:53 PM,874.00,31.6,49,21.8,38.2,522.87
6/8/2026,3:33:54 PM,875.00,31.6,48.9,21.8,38.1,530.3
6/8/2026,3:33:55 PM,876.00,31.5,49,21.8,38.1,519.8
6/8/2026,3:33:56 PM,877.00,31.6,49,21.8,38.2,536.03
6/8/2026,3:33:57 PM,878.00,31.5,49.1,21.9,38.2,485.78
6/8/2026,3:33:58 PM,879.00,31.3,49.1,21.9,38.2,360.34
6/8/2026,3:33:59 PM,880.00,31.4,49.2,21.9,38.2,403.53
6/8/2026,3:34:00 PM,881.00,31.4,49.1,21.9,38.2,347.23
6/8/2026,3:34:01 PM,882.00,31.6,49.1,21.9,38.2,334.62
6/8/2026,3:34:02 PM,883.00,31.5,49.1,21.8,38.1,194.63
6/8/2026,3:34:03 PM,884.00,31.4,49,21.8,38,399.78
6/8/2026,3:34:04 PM,885.00,31.4,49,21.8,38,581.31
6/8/2026,3:34:05 PM,886.00,31.2,49.2,21.8,38,508.11
6/8/2026,3:34:06 PM,887.00,31.4,49.1,21.8,38,491.69
6/8/2026,3:34:07 PM,888.00,31.2,49,21.7,37.9,432.69
6/8/2026,3:34:08 PM,889.00,31.2,49.1,21.7,37.9,741.75
6/8/2026,3:34:09 PM,890.00,31.2,49.2,21.8,37.9,631.31
6/8/2026,3:34:10 PM,891.00,31.1,49.3,21.8,38,736.06
6/8/2026,3:34:11 PM,892.00,31.3,49.3,21.8,38,579.03
6/8/2026,3:34:12 PM,893.00,31.3,49.2,21.8,38,458.42
6/8/2026,3:34:13 PM,894.00,31,49.3,21.8,38,491.42
6/8/2026,3:34:14 PM,895.00,31.2,49.4,21.8,38,457.59
6/8/2026,3:34:15 PM,896.00,31.1,49.5,21.8,38,394.48
6/8/2026,3:34:16 PM,897.00,31.2,49.4,21.8,37.9,386.8
6/8/2026,3:34:17 PM,898.00,31.1,49.4,21.8,37.9,163.41
6/8/2026,3:34:18 PM,899.00,31.1,49.4,21.8,37.9,186.39
6/8/2026,3:34:19 PM,900.00,31.1,49.3,21.8,37.8,447.89
6/8/2026,3:34:20 PM,901.00,31.3,49.4,21.8,37.8,145.57
6/8/2026,3:34:21 PM,902.00,30.9,49.4,21.8,37.8,244.83
6/8/2026,3:34:22 PM,903.00,30.9,49.5,21.8,37.8,470.14
6/8/2026,3:34:23 PM,904.00,31,49.5,21.7,37.7,1562.24
6/8/2026,3:34:24 PM,905.00,30.9,49.5,21.7,37.7,3062.14
6/8/2026,3:34:25 PM,906.00,31,49.5,21.7,37.7,1291.07
6/8/2026,3:34:26 PM,907.00,30.9,49.4,21.7,37.7,427.78
