Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:14:27 PM,698.00,30.7,51.8,21.5,36.3,398.09
6/8/2026,3:14:28 PM,699.00,30.6,51.8,21.5,36.3,396.06
6/8/2026,3:14:29 PM,700.00,30.6,51.8,21.5,36.3,376.39
6/8/2026,3:14:30 PM,701.00,30.4,51.8,21.5,36.3,391.48
6/8/2026,3:14:31 PM,702.00,30.6,51.7,21.5,36.3,375.94
6/8/2026,3:14:32 PM,703.00,30.5,51.7,21.5,36.2,381.33
6/8/2026,3:14:33 PM,704.00,30.5,51.8,21.5,36.3,380.27
6/8/2026,3:14:34 PM,705.00,30.6,51.8,21.5,36.3,363.16
6/8/2026,3:14:35 PM,706.00,30.5,51.9,21.6,36.3,376.05
6/8/2026,3:14:36 PM,707.00,30.6,51.9,21.6,36.3,385.17
6/8/2026,3:14:37 PM,708.00,30.8,51.9,21.5,36.3,370
6/8/2026,3:14:38 PM,709.00,30.7,51.9,21.6,36.3,361.57
6/8/2026,3:14:39 PM,710.00,30.6,51.8,21.5,36.3,357.86
6/8/2026,3:14:40 PM,711.00,30.7,51.8,21.5,36.3,357.15
6/8/2026,3:14:41 PM,712.00,30.7,51.8,21.5,36.2,349.35
6/8/2026,3:14:42 PM,713.00,30.6,51.8,21.5,36.2,347.15
6/8/2026,3:14:43 PM,714.00,30.5,51.8,21.5,36.2,349.36
6/8/2026,3:14:44 PM,715.00,30.6,51.8,21.5,36.2,341.27
6/8/2026,3:14:45 PM,716.00,30.8,51.7,21.5,36.2,326.95
6/8/2026,3:14:46 PM,717.00,30.7,51.8,21.5,36.2,107.02
6/8/2026,3:14:47 PM,718.00,30.7,51.8,21.5,36.2,84.4
6/8/2026,3:14:48 PM,719.00,30.7,51.8,21.5,36.2,71.08
6/8/2026,3:14:49 PM,720.00,30.7,51.8,21.5,36.2,68.61
6/8/2026,3:14:50 PM,721.00,30.7,51.8,21.5,36.2,68.57
6/8/2026,3:14:51 PM,722.00,30.8,51.8,21.5,36.2,70.44
6/8/2026,3:14:52 PM,723.00,30.8,51.8,21.5,36.2,69.28
6/8/2026,3:14:53 PM,724.00,30.7,51.8,21.5,36.2,68.38
6/8/2026,3:14:54 PM,725.00,30.8,51.8,21.5,36.2,68.62
6/8/2026,3:14:55 PM,726.00,30.8,51.8,21.5,36.2,69.04
6/8/2026,3:14:56 PM,727.00,30.7,51.8,21.5,36.2,68.79
6/8/2026,3:14:57 PM,728.00,30.9,51.8,21.5,36.2,69.19
6/8/2026,3:14:58 PM,729.00,30.9,51.8,21.5,36.2,68.57
6/8/2026,3:14:59 PM,730.00,30.8,51.9,21.5,36.2,68.7
6/8/2026,3:15:00 PM,731.00,30.7,51.9,21.5,36.2,68.94
6/8/2026,3:15:01 PM,732.00,30.9,51.9,21.5,36.2,69.69
6/8/2026,3:15:02 PM,733.00,30.8,51.9,21.5,36.2,68.79
6/8/2026,3:15:03 PM,734.00,30.7,51.8,21.5,36.2,68.79
6/8/2026,3:15:04 PM,735.00,30.8,51.8,21.5,36.2,68.52
6/8/2026,3:15:05 PM,736.00,30.8,51.8,21.5,36.2,68.45
6/8/2026,3:15:06 PM,737.00,30.8,51.8,21.5,36.2,68.61
6/8/2026,3:15:07 PM,738.00,30.9,51.9,21.5,36.2,68.48
6/8/2026,3:15:08 PM,739.00,30.9,51.9,21.5,36.2,68.52
6/8/2026,3:15:09 PM,740.00,30.8,51.9,21.5,36.2,68.46
6/8/2026,3:15:10 PM,741.00,30.7,51.9,21.5,36.2,68.94
6/8/2026,3:15:11 PM,742.00,30.9,51.9,21.5,36.2,69.78
6/8/2026,3:15:12 PM,743.00,31,51.9,21.5,36.2,68.69
6/8/2026,3:15:13 PM,744.00,30.9,51.9,21.5,36.2,68.54
6/8/2026,3:15:14 PM,745.00,30.8,51.8,21.5,36.2,68.3
6/8/2026,3:15:15 PM,746.00,30.7,51.8,21.5,36.2,68.4
6/8/2026,3:15:16 PM,747.00,30.8,51.8,21.5,36.2,68.17
6/8/2026,3:15:17 PM,748.00,30.6,51.8,21.5,36.1,68.23
6/8/2026,3:15:18 PM,749.00,30.8,51.8,21.5,36.2,68.11
6/8/2026,3:15:19 PM,750.00,30.8,51.8,21.5,36.2,68.02
6/8/2026,3:15:20 PM,751.00,30.8,51.8,21.5,36.2,67.91
6/8/2026,3:15:21 PM,752.00,30.8,51.8,21.5,36.1,67.78
6/8/2026,3:15:22 PM,753.00,30.9,51.8,21.5,36.2,68.39
6/8/2026,3:15:23 PM,754.00,30.8,51.8,21.5,36.2,68.7
6/8/2026,3:15:24 PM,755.00,30.9,51.9,21.5,36.2,67.81
6/8/2026,3:15:25 PM,756.00,31,51.8,21.5,36.2,68.4
6/8/2026,3:15:26 PM,757.00,30.9,51.8,21.5,36.2,68.42
6/8/2026,3:15:27 PM,758.00,30.9,51.8,21.5,36.2,68.02
6/8/2026,3:15:28 PM,759.00,30.9,51.9,21.5,36.2,71.06
6/8/2026,3:15:29 PM,760.00,31,51.9,21.5,36.2,464.31
6/8/2026,3:15:30 PM,761.00,31,51.9,21.5,36.2,436.83
6/8/2026,3:15:31 PM,762.00,31.1,52,21.6,36.2,421.88
6/8/2026,3:15:32 PM,763.00,31.1,52.1,21.6,36.3,417.07
6/8/2026,3:15:33 PM,764.00,31.1,52.1,21.6,36.3,395.73
6/8/2026,3:15:34 PM,765.00,30.9,52.1,21.6,36.3,393.41
6/8/2026,3:15:35 PM,766.00,31.1,52.1,21.6,36.3,385.75
6/8/2026,3:15:36 PM,767.00,31.1,52.1,21.6,36.3,382.52
6/8/2026,3:15:37 PM,768.00,31.1,52,21.6,36.2,377.19
6/8/2026,3:15:38 PM,769.00,31.1,51.9,21.6,36.3,358.78
6/8/2026,3:15:39 PM,770.00,31.1,52,21.6,36.3,1178.38
6/8/2026,3:15:40 PM,771.00,30.9,51.9,21.6,36.3,1807.06
6/8/2026,3:15:41 PM,772.00,31,51.9,21.6,36.3,1469.75
6/8/2026,3:15:42 PM,773.00,30.9,51.9,21.6,36.3,598.9
6/8/2026,3:15:43 PM,774.00,30.9,51.9,21.6,36.3,461.9
6/8/2026,3:15:44 PM,775.00,31,51.9,21.6,36.3,483.95
6/8/2026,3:15:45 PM,776.00,30.9,51.9,21.6,36.3,478.32
6/8/2026,3:15:46 PM,777.00,30.9,51.9,21.6,36.3,486.14
6/8/2026,3:15:47 PM,778.00,30.9,51.9,21.6,36.3,499.58
6/8/2026,3:15:48 PM,779.00,30.8,51.8,21.5,36.3,493.17
6/8/2026,3:15:49 PM,780.00,30.8,51.7,21.5,36.2,487.46
6/8/2026,3:15:50 PM,781.00,30.9,51.8,21.5,36.2,486.66
6/8/2026,3:15:51 PM,782.00,30.7,51.7,21.5,36.2,484.38
6/8/2026,3:15:52 PM,783.00,30.9,51.7,21.5,36.2,486.65
6/8/2026,3:15:53 PM,784.00,30.8,51.7,21.5,36.2,490.71
6/8/2026,3:15:54 PM,785.00,30.8,51.7,21.5,36.2,485.11
6/8/2026,3:15:55 PM,786.00,30.8,51.7,21.5,36.2,482.61
6/8/2026,3:15:56 PM,787.00,30.8,51.7,21.5,36.2,485.68
6/8/2026,3:15:57 PM,788.00,31,51.7,21.5,36.2,484.45
6/8/2026,3:15:58 PM,789.00,30.9,51.7,21.5,36.2,491.25
6/8/2026,3:15:59 PM,790.00,30.7,51.7,21.5,36.2,494.96
6/8/2026,3:16:00 PM,791.00,30.9,51.7,21.5,36.2,492.21
6/8/2026,3:16:01 PM,792.00,30.9,51.7,21.5,36.2,476.68
6/8/2026,3:16:02 PM,793.00,30.9,51.7,21.5,36.2,483.57
6/8/2026,3:16:03 PM,794.00,31,51.7,21.5,36.2,491.76
6/8/2026,3:16:04 PM,795.00,30.9,51.7,21.5,36.2,484.05
6/8/2026,3:16:05 PM,796.00,30.7,51.7,21.5,36.2,488.1
6/8/2026,3:16:06 PM,797.00,30.9,51.7,21.5,36.2,490.8
6/8/2026,3:16:07 PM,798.00,30.8,51.8,21.5,36.2,488.22
6/8/2026,3:16:08 PM,799.00,30.7,51.8,21.5,36.3,486.67
6/8/2026,3:16:09 PM,800.00,30.7,51.8,21.5,36.2,483.33
6/8/2026,3:16:10 PM,801.00,30.7,51.8,21.5,36.2,487.03
6/8/2026,3:16:11 PM,802.00,30.8,51.8,21.5,36.2,492.37
6/8/2026,3:16:12 PM,803.00,30.7,51.9,21.6,36.3,492.78
6/8/2026,3:16:13 PM,804.00,30.7,51.9,21.5,36.2,492.17
6/8/2026,3:16:14 PM,805.00,30.6,51.9,21.5,36.3,493.2
6/8/2026,3:16:15 PM,806.00,30.7,51.9,21.5,36.2,492.17
6/8/2026,3:16:16 PM,807.00,30.8,51.9,21.5,36.2,484.66
6/8/2026,3:16:17 PM,808.00,30.7,51.9,21.5,36.2,485.53
6/8/2026,3:16:18 PM,809.00,30.6,52,21.6,36.3,483.87
6/8/2026,3:16:19 PM,810.00,30.6,52,21.6,36.3,503.6
6/8/2026,3:16:20 PM,811.00,30.8,52,21.6,36.2,499.72
6/8/2026,3:16:21 PM,812.00,30.6,51.9,21.6,36.2,496.98
6/8/2026,3:16:22 PM,813.00,30.6,51.9,21.5,36.2,494.21
6/8/2026,3:16:23 PM,814.00,30.7,51.9,21.5,36.2,491.82
6/8/2026,3:16:24 PM,815.00,30.7,51.9,21.5,36.2,498.17
6/8/2026,3:16:25 PM,816.00,30.6,51.9,21.5,36.2,503.28
6/8/2026,3:16:26 PM,817.00,30.7,51.9,21.5,36.2,496.63
6/8/2026,3:16:27 PM,818.00,30.7,51.8,21.5,36.2,500.57
6/8/2026,3:16:28 PM,819.00,30.5,51.8,21.5,36.2,499.74
6/8/2026,3:16:29 PM,820.00,30.6,51.8,21.5,36.2,497.91
6/8/2026,3:16:30 PM,821.00,30.6,51.9,21.5,36.2,497.55
6/8/2026,3:16:31 PM,822.00,30.6,51.9,21.5,36.2,503.38
6/8/2026,3:16:32 PM,823.00,30.6,51.8,21.5,36.1,499.52
6/8/2026,3:16:33 PM,824.00,30.6,51.8,21.5,36.1,496.79
6/8/2026,3:16:34 PM,825.00,30.7,51.8,21.5,36.1,490.52
6/8/2026,3:16:35 PM,826.00,30.6,51.8,21.5,36.1,467.08
6/8/2026,3:16:36 PM,827.00,30.5,51.9,21.5,36.1,464.49
6/8/2026,3:16:37 PM,828.00,30.6,52,21.5,36.2,444.42
6/8/2026,3:16:38 PM,829.00,30.6,52,21.5,36.1,441.59
6/8/2026,3:16:39 PM,830.00,30.5,52.1,21.5,36.2,448.6
6/8/2026,3:16:40 PM,831.00,30.6,52,21.5,36.2,465.11
6/8/2026,3:16:41 PM,832.00,30.5,52,21.5,36.1,470.93
6/8/2026,3:16:42 PM,833.00,30.5,51.9,21.5,36.1,470.83
6/8/2026,3:16:43 PM,834.00,30.5,51.9,21.5,36.1,466.41
6/8/2026,3:16:44 PM,835.00,30.6,51.9,21.5,36.1,472.58
6/8/2026,3:16:45 PM,836.00,30.5,51.8,21.5,36.1,349.13
6/8/2026,3:16:46 PM,837.00,30.4,51.8,21.5,36.1,356.52
6/8/2026,3:16:47 PM,838.00,30.4,51.8,21.4,36.1,365.61
6/8/2026,3:16:48 PM,839.00,30.6,51.8,21.5,36.1,386.11
6/8/2026,3:16:49 PM,840.00,30.6,51.8,21.4,36.1,387.55
6/8/2026,3:16:50 PM,841.00,30.6,51.8,21.4,36,385.84
6/8/2026,3:16:51 PM,842.00,30.6,51.8,21.4,36,392.54
6/8/2026,3:16:52 PM,843.00,30.4,51.8,21.4,36,371.19
6/8/2026,3:16:53 PM,844.00,30.4,51.7,21.4,36,384.39
6/8/2026,3:16:54 PM,845.00,30.5,51.7,21.4,36,379.84
6/8/2026,3:16:55 PM,846.00,30.4,51.8,21.4,36,364.78
6/8/2026,3:16:56 PM,847.00,30.7,51.8,21.4,36,370.35
6/8/2026,3:16:57 PM,848.00,30.4,51.8,21.4,36,369.32
6/8/2026,3:16:58 PM,849.00,30.4,51.8,21.4,36,438.77
6/8/2026,3:16:59 PM,850.00,30.4,51.8,21.4,36,401.11
6/8/2026,3:17:00 PM,851.00,30.6,51.8,21.4,36,369.12
6/8/2026,3:17:01 PM,852.00,30.6,51.9,21.5,36,358.3
6/8/2026,3:17:02 PM,853.00,30.6,52,21.5,36.1,381.12
6/8/2026,3:17:03 PM,854.00,30.6,51.9,21.5,36.1,386.81
6/8/2026,3:17:04 PM,855.00,30.5,51.9,21.5,36,403.01
6/8/2026,3:17:05 PM,856.00,30.6,51.9,21.5,36,399.53
6/8/2026,3:17:06 PM,857.00,30.7,52.1,21.5,36,388.75
6/8/2026,3:17:07 PM,858.00,30.5,52.1,21.5,36.1,389.81
6/8/2026,3:17:08 PM,859.00,30.6,52.1,21.5,36,382.11
6/8/2026,3:17:09 PM,860.00,30.6,52,21.5,36,377.34
6/8/2026,3:17:10 PM,861.00,30.7,52,21.5,36,365.87
6/8/2026,3:17:11 PM,862.00,30.7,52.1,21.5,36,371.76
6/8/2026,3:17:12 PM,863.00,30.7,52,21.5,36,396.93
6/8/2026,3:17:13 PM,864.00,30.6,52,21.5,36,558.43
6/8/2026,3:17:14 PM,865.00,30.7,52,21.5,36,371.78
6/8/2026,3:17:15 PM,866.00,30.5,52,21.5,36,320.19
6/8/2026,3:17:16 PM,867.00,30.4,51.9,21.5,36,381.46
6/8/2026,3:17:17 PM,868.00,30.6,51.9,21.4,36,447.89
6/8/2026,3:17:18 PM,869.00,30.4,51.8,21.4,36,375.59
6/8/2026,3:17:19 PM,870.00,30.4,51.8,21.4,36,385.29
6/8/2026,3:17:20 PM,871.00,30.5,51.9,21.4,36,393.13
6/8/2026,3:17:21 PM,872.00,30.4,51.8,21.4,36,382.98
6/8/2026,3:17:22 PM,873.00,30.3,51.8,21.4,35.9,382.61
6/8/2026,3:17:23 PM,874.00,30.6,51.8,21.4,35.9,390.29
6/8/2026,3:17:24 PM,875.00,30.4,51.8,21.4,35.9,390.09
6/8/2026,3:17:25 PM,876.00,30.5,51.8,21.4,35.9,395.29
6/8/2026,3:17:26 PM,877.00,30.4,51.8,21.4,35.9,391.52
6/8/2026,3:17:27 PM,878.00,30.4,51.8,21.4,35.9,386.95
6/8/2026,3:17:28 PM,879.00,30.4,51.8,21.4,35.9,395.53
6/8/2026,3:17:29 PM,880.00,30.5,51.8,21.4,35.9,393.48
6/8/2026,3:17:30 PM,881.00,30.4,51.8,21.4,35.9,392.02
6/8/2026,3:17:31 PM,882.00,30.4,51.8,21.4,35.9,374.85
6/8/2026,3:17:32 PM,883.00,30.4,51.8,21.4,35.9,401.95
6/8/2026,3:17:33 PM,884.00,30.4,51.8,21.4,35.9,372.65
6/8/2026,3:17:34 PM,885.00,30.5,51.9,21.4,35.9,381.52
6/8/2026,3:17:35 PM,886.00,30.7,51.9,21.4,35.9,375.26
6/8/2026,3:17:36 PM,887.00,30.4,51.9,21.4,35.9,378.14
6/8/2026,3:17:37 PM,888.00,30.7,51.9,21.4,35.9,383.23
6/8/2026,3:17:38 PM,889.00,30.6,51.9,21.4,35.9,383.89
6/8/2026,3:17:39 PM,890.00,30.5,51.9,21.4,35.9,378.32
6/8/2026,3:17:40 PM,891.00,30.6,52,21.4,35.9,383.2
6/8/2026,3:17:41 PM,892.00,30.6,52,21.4,35.9,385.85
6/8/2026,3:17:42 PM,893.00,30.7,52,21.4,36,376.82
6/8/2026,3:17:43 PM,894.00,30.6,52,21.4,35.9,388.2
6/8/2026,3:17:44 PM,895.00,30.6,52,21.4,35.9,390.24
6/8/2026,3:17:45 PM,896.00,30.9,52,21.4,35.9,377.09
6/8/2026,3:17:46 PM,897.00,30.8,52.1,21.5,36,386.18
6/8/2026,3:17:47 PM,898.00,30.8,52.1,21.5,36,386.43
6/8/2026,3:17:48 PM,899.00,30.8,52.1,21.5,36,391.09
6/8/2026,3:17:49 PM,900.00,30.8,52.1,21.5,36,359.6
6/8/2026,3:17:50 PM,901.00,30.9,52.1,21.5,36,382.92
6/8/2026,3:17:51 PM,902.00,30.9,52.1,21.5,36,409.29
6/8/2026,3:17:52 PM,903.00,30.8,52.2,21.5,36,364.34
