Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,3:46:28 PM,702.00,34.4,52.4,22.1,37.4,398.5
6/8/2026,3:46:29 PM,703.00,34.7,52.5,22.2,37.4,428.5
6/8/2026,3:46:30 PM,704.00,34.3,52.6,22.2,37.5,476.79
6/8/2026,3:46:31 PM,705.00,34.5,52.6,22.2,37.5,476.46
6/8/2026,3:46:32 PM,706.00,34.6,52.6,22.2,37.5,446.71
6/8/2026,3:46:33 PM,707.00,34.7,52.6,22.2,37.5,379.67
6/8/2026,3:46:34 PM,708.00,34.8,52.8,22.3,37.5,378.33
6/8/2026,3:46:35 PM,709.00,34.9,52.9,22.3,37.6,378.26
6/8/2026,3:46:36 PM,710.00,34.9,52.8,22.3,37.6,437.72
6/8/2026,3:46:37 PM,711.00,34.9,52.9,22.3,37.6,433.96
6/8/2026,3:46:38 PM,712.00,35,53.1,22.4,37.6,456.15
6/8/2026,3:46:39 PM,713.00,35,53.2,22.4,37.7,439.19
6/8/2026,3:46:40 PM,714.00,34.9,53,22.4,37.6,549.4
6/8/2026,3:46:41 PM,715.00,34.7,53,22.3,37.6,495.03
6/8/2026,3:46:42 PM,716.00,35.1,53,22.3,37.6,464.55
6/8/2026,3:46:43 PM,717.00,34.9,53,22.3,37.6,438.29
6/8/2026,3:46:44 PM,718.00,34.8,52.9,22.3,37.6,403.21
6/8/2026,3:46:45 PM,719.00,34.9,52.9,22.3,37.6,417.16
6/8/2026,3:46:46 PM,720.00,34.8,52.9,22.3,37.6,425.9
6/8/2026,3:46:47 PM,721.00,34.8,52.9,22.3,37.6,675.62
6/8/2026,3:46:48 PM,722.00,34.8,52.9,22.3,37.6,511.94
6/8/2026,3:46:49 PM,723.00,34.7,52.9,22.3,37.6,364.52
6/8/2026,3:46:50 PM,724.00,34.6,52.8,22.3,37.6,319.5
6/8/2026,3:46:51 PM,725.00,34.6,52.8,22.3,37.6,359.54
6/8/2026,3:46:52 PM,726.00,34.4,52.7,22.3,37.6,382.73
6/8/2026,3:46:53 PM,727.00,34.6,52.7,22.3,37.6,665.47
6/8/2026,3:46:54 PM,728.00,34.5,52.6,22.2,37.5,366.7
6/8/2026,3:46:55 PM,729.00,34.8,52.6,22.2,37.6,371.82
6/8/2026,3:46:56 PM,730.00,34.8,52.6,22.3,37.6,412.51
6/8/2026,3:46:57 PM,731.00,34.7,52.6,22.3,37.6,406.88
6/8/2026,3:46:58 PM,732.00,35,52.6,22.3,37.6,431.46
6/8/2026,3:46:59 PM,733.00,34.9,52.6,22.3,37.6,442.16
6/8/2026,3:47:00 PM,734.00,35.1,52.6,22.3,37.6,487.2
6/8/2026,3:47:01 PM,735.00,35.2,52.6,22.3,37.6,504.63
6/8/2026,3:47:02 PM,736.00,35.4,52.6,22.3,37.6,478.63
6/8/2026,3:47:03 PM,737.00,35.3,52.6,22.3,37.6,468.7
6/8/2026,3:47:04 PM,738.00,35.4,52.6,22.3,37.6,432.54
6/8/2026,3:47:05 PM,739.00,35.4,52.6,22.3,37.6,419.01
6/8/2026,3:47:06 PM,740.00,35.6,52.8,22.3,37.7,444.65
6/8/2026,3:47:07 PM,741.00,35.6,52.7,22.3,37.7,496.89
6/8/2026,3:47:08 PM,742.00,35.7,52.7,22.3,37.7,459.02
6/8/2026,3:47:09 PM,743.00,35.6,52.7,22.3,37.7,534.6
6/8/2026,3:47:10 PM,744.00,35.7,52.7,22.3,37.7,578.98
6/8/2026,3:47:11 PM,745.00,35.6,52.7,22.3,37.7,480.99
6/8/2026,3:47:12 PM,746.00,35.8,52.8,22.4,37.7,366.22
6/8/2026,3:47:13 PM,747.00,35.6,52.8,22.3,37.7,376.65
6/8/2026,3:47:14 PM,748.00,35.7,52.7,22.3,37.7,345.08
6/8/2026,3:47:15 PM,749.00,35.7,52.7,22.3,37.7,373.54
6/8/2026,3:47:16 PM,750.00,35.7,52.7,22.3,37.7,354.05
6/8/2026,3:47:17 PM,751.00,35.7,52.7,22.3,37.7,365.19
6/8/2026,3:47:18 PM,752.00,35.5,52.7,22.3,37.7,400.8
6/8/2026,3:47:19 PM,753.00,35.5,52.7,22.3,37.7,405.72
6/8/2026,3:47:20 PM,754.00,35.5,52.7,22.3,37.7,421.92
6/8/2026,3:47:21 PM,755.00,35.7,52.7,22.3,37.8,461.28
6/8/2026,3:47:22 PM,756.00,35.7,52.7,22.3,37.8,470.75
6/8/2026,3:47:23 PM,757.00,35.7,52.7,22.3,37.8,428.23
6/8/2026,3:47:24 PM,758.00,35.7,52.7,22.4,37.8,458.1
6/8/2026,3:47:25 PM,759.00,35.6,52.8,22.4,37.8,456.99
6/8/2026,3:47:26 PM,760.00,35.5,52.8,22.4,37.8,445.77
6/8/2026,3:47:27 PM,761.00,35.7,52.8,22.4,37.8,437.52
6/8/2026,3:47:28 PM,762.00,35.5,52.8,22.4,37.8,464.24
6/8/2026,3:47:29 PM,763.00,35.7,52.8,22.4,37.8,455.71
6/8/2026,3:47:30 PM,764.00,35.3,52.7,22.4,37.8,468.7
6/8/2026,3:47:31 PM,765.00,35.7,52.7,22.4,37.8,409.99
6/8/2026,3:47:32 PM,766.00,35.6,52.7,22.4,37.8,415.9
6/8/2026,3:47:33 PM,767.00,35.6,52.7,22.4,37.8,420.16
6/8/2026,3:47:34 PM,768.00,35.8,52.7,22.4,37.8,413.15
6/8/2026,3:47:35 PM,769.00,35.6,52.7,22.4,37.8,452.79
6/8/2026,3:47:36 PM,770.00,35.7,52.7,22.4,37.8,439.05
6/8/2026,3:47:37 PM,771.00,35.4,52.7,22.4,37.8,435.09
6/8/2026,3:47:38 PM,772.00,35.4,52.7,22.4,37.8,424.48
6/8/2026,3:47:39 PM,773.00,35.5,52.8,22.4,37.8,385.01
6/8/2026,3:47:40 PM,774.00,35.7,52.7,22.4,37.8,228.75
6/8/2026,3:47:41 PM,775.00,35.2,52.7,22.4,37.9,427.86
6/8/2026,3:47:42 PM,776.00,35.5,52.7,22.4,37.9,143.63
6/8/2026,3:47:43 PM,777.00,35.4,52.7,22.4,37.9,354.79
6/8/2026,3:47:44 PM,778.00,34.6,52.8,22.4,37.9,106.79
6/8/2026,3:47:45 PM,779.00,34.5,52.8,22.4,37.9,104.73
6/8/2026,3:47:46 PM,780.00,34.3,52.8,22.4,37.8,245.65
6/8/2026,3:47:47 PM,781.00,34.2,52.7,22.4,37.8,271.6
6/8/2026,3:47:48 PM,782.00,34.2,52.7,22.4,37.8,319.14
6/8/2026,3:47:49 PM,783.00,34.1,52.6,22.4,37.8,130.29
6/8/2026,3:47:50 PM,784.00,34.1,52.6,22.3,37.8,356.85
6/8/2026,3:47:51 PM,785.00,34,52.5,22.3,37.7,115.21
6/8/2026,3:47:52 PM,786.00,33.9,52.4,22.3,37.7,359.72
6/8/2026,3:47:53 PM,787.00,33.7,52.4,22.3,37.7,441.06
6/8/2026,3:47:54 PM,788.00,33.9,52.4,22.3,37.7,374.22
6/8/2026,3:47:55 PM,789.00,33.9,52.4,22.3,37.7,391.79
6/8/2026,3:47:56 PM,790.00,34,52.3,22.2,37.7,359.24
6/8/2026,3:47:57 PM,791.00,34,52.3,22.3,37.7,362.75
6/8/2026,3:47:58 PM,792.00,34,52.4,22.3,37.7,408.26
6/8/2026,3:47:59 PM,793.00,34,52.3,22.3,37.7,422.78
6/8/2026,3:48:00 PM,794.00,34,52.3,22.3,37.7,496.16
6/8/2026,3:48:01 PM,795.00,34.1,52.3,22.3,37.7,680.95
6/8/2026,3:48:02 PM,796.00,34.2,52.3,22.3,37.7,645.89
6/8/2026,3:48:03 PM,797.00,34.1,52.3,22.3,37.7,620.45
6/8/2026,3:48:04 PM,798.00,34.1,52.3,22.2,37.7,475.87
6/8/2026,3:48:05 PM,799.00,34.2,52.3,22.3,37.7,446.01
6/8/2026,3:48:06 PM,800.00,34.2,52.2,22.2,37.7,399.95
6/8/2026,3:48:07 PM,801.00,34.2,52.2,22.2,37.7,414.84
6/8/2026,3:48:08 PM,802.00,34,52.2,22.2,37.7,352.56
6/8/2026,3:48:09 PM,803.00,34,52.2,22.2,37.7,348.84
6/8/2026,3:48:10 PM,804.00,33.9,52.1,22.2,37.7,315.14
6/8/2026,3:48:11 PM,805.00,34.1,52.2,22.2,37.7,417.93
6/8/2026,3:48:12 PM,806.00,34.4,52.2,22.2,37.7,405.84
6/8/2026,3:48:13 PM,807.00,34,52.2,22.2,37.7,428.48
6/8/2026,3:48:14 PM,808.00,33.8,52.2,22.2,37.7,322.14
6/8/2026,3:48:15 PM,809.00,34,52.2,22.2,37.7,404.1
6/8/2026,3:48:16 PM,810.00,33.7,52.2,22.2,37.7,392.59
6/8/2026,3:48:17 PM,811.00,33.8,52.2,22.2,37.7,390.39
6/8/2026,3:48:18 PM,812.00,33.8,52.2,22.2,37.7,433.51
6/8/2026,3:48:19 PM,813.00,34,52.2,22.2,37.7,417.61
6/8/2026,3:48:20 PM,814.00,33.6,52.2,22.2,37.7,426.15
6/8/2026,3:48:21 PM,815.00,34,52.2,22.2,37.7,466.73
6/8/2026,3:48:22 PM,816.00,34,52.3,22.2,37.6,485.31
6/8/2026,3:48:23 PM,817.00,34.1,52.2,22.2,37.7,465.75
6/8/2026,3:48:24 PM,818.00,33.9,52.2,22.2,37.7,410.69
6/8/2026,3:48:25 PM,819.00,33.9,52.2,22.2,37.7,425.24
6/8/2026,3:48:26 PM,820.00,34,52.2,22.2,37.6,490.62
6/8/2026,3:48:27 PM,821.00,34,52.2,22.2,37.7,438.67
6/8/2026,3:48:28 PM,822.00,33.7,52.2,22.2,37.7,497.28
6/8/2026,3:48:29 PM,823.00,33.9,52.3,22.2,37.7,505.36
6/8/2026,3:48:30 PM,824.00,34.2,52.4,22.3,37.7,432.25
6/8/2026,3:48:31 PM,825.00,34,52.4,22.3,37.7,419.4
6/8/2026,3:48:32 PM,826.00,34.2,52.4,22.3,37.7,473.66
6/8/2026,3:48:33 PM,827.00,34,52.3,22.3,37.7,456.07
6/8/2026,3:48:34 PM,828.00,33.9,52.3,22.2,37.7,485.56
6/8/2026,3:48:35 PM,829.00,34,52.3,22.2,37.7,575.82
6/8/2026,3:48:36 PM,830.00,34,52.3,22.2,37.6,506.54
6/8/2026,3:48:37 PM,831.00,33.5,52.2,22.2,37.6,522.07
6/8/2026,3:48:38 PM,832.00,33.7,52.2,22.2,37.6,448.13
6/8/2026,3:48:39 PM,833.00,33.5,52.2,22.2,37.6,452.09
6/8/2026,3:48:40 PM,834.00,33.8,52.2,22.2,37.6,460.13
6/8/2026,3:48:41 PM,835.00,33.8,52.3,22.2,37.6,443.28
6/8/2026,3:48:42 PM,836.00,33.9,52.3,22.2,37.6,480.02
6/8/2026,3:48:43 PM,837.00,33.9,52.3,22.2,37.6,427.49
6/8/2026,3:48:44 PM,838.00,33.6,52.3,22.2,37.6,449.95
6/8/2026,3:48:45 PM,839.00,33.5,52.3,22.2,37.6,431.44
6/8/2026,3:48:46 PM,840.00,33.6,52.3,22.2,37.6,392.48
6/8/2026,3:48:47 PM,841.00,33.7,52.3,22.2,37.6,433.9
6/8/2026,3:48:48 PM,842.00,33.6,52.3,22.2,37.6,445.41
6/8/2026,3:48:49 PM,843.00,33.6,52.3,22.2,37.6,631.11
6/8/2026,3:48:50 PM,844.00,33.4,52.3,22.2,37.6,514.09
6/8/2026,3:48:51 PM,845.00,33.5,52.3,22.2,37.6,494.81
6/8/2026,3:48:52 PM,846.00,33.5,52.3,22.2,37.6,432.96
6/8/2026,3:48:53 PM,847.00,33.4,52.3,22.2,37.6,422.51
6/8/2026,3:48:54 PM,848.00,33.4,52.3,22.2,37.6,493.02
6/8/2026,3:48:55 PM,849.00,33.6,52.4,22.2,37.6,474.04
6/8/2026,3:48:56 PM,850.00,33.6,52.4,22.2,37.6,676.33
6/8/2026,3:48:57 PM,851.00,33.5,52.4,22.2,37.6,663.69
6/8/2026,3:48:58 PM,852.00,33.6,52.4,22.2,37.6,514.38
6/8/2026,3:48:59 PM,853.00,33.7,52.3,22.2,37.6,465.92
6/8/2026,3:49:00 PM,854.00,33.6,52.7,22.3,37.7,402.28
6/8/2026,3:49:01 PM,855.00,33.8,52.8,22.3,37.7,388.61
6/8/2026,3:49:02 PM,856.00,33.6,52.7,22.3,37.7,695.34
6/8/2026,3:49:03 PM,857.00,33.9,52.7,22.3,37.7,660.56
6/8/2026,3:49:04 PM,858.00,33.8,52.6,22.3,37.6,544.93
6/8/2026,3:49:05 PM,859.00,34,52.5,22.3,37.6,567.31
6/8/2026,3:49:06 PM,860.00,33.7,52.5,22.2,37.6,548.63
6/8/2026,3:49:07 PM,861.00,33.8,52.5,22.2,37.6,691.48
6/8/2026,3:49:08 PM,862.00,33.8,52.6,22.3,37.6,727.8
6/8/2026,3:49:09 PM,863.00,33.8,52.7,22.3,37.6,501.76
6/8/2026,3:49:10 PM,864.00,33.9,52.7,22.3,37.6,541.01
6/8/2026,3:49:11 PM,865.00,33.9,52.6,22.3,37.6,737.03
6/8/2026,3:49:12 PM,866.00,33.8,52.7,22.3,37.6,844.67
6/8/2026,3:49:13 PM,867.00,33.9,52.6,22.3,37.6,741.73
6/8/2026,3:49:14 PM,868.00,34,52.6,22.3,37.6,724.19
6/8/2026,3:49:15 PM,869.00,34,52.6,22.3,37.6,637.14
6/8/2026,3:49:16 PM,870.00,34.1,52.5,22.2,37.5,785.29
6/8/2026,3:49:17 PM,871.00,34,52.5,22.2,37.6,713.59
6/8/2026,3:49:18 PM,872.00,34.2,52.5,22.2,37.6,712.22
6/8/2026,3:49:19 PM,873.00,34.2,52.6,22.3,37.6,679.91
6/8/2026,3:49:20 PM,874.00,34.2,52.8,22.3,37.6,700.16
6/8/2026,3:49:21 PM,875.00,34.4,52.8,22.3,37.6,719.05
6/8/2026,3:49:22 PM,876.00,34.2,52.8,22.3,37.6,684.31
6/8/2026,3:49:23 PM,877.00,34.2,52.8,22.3,37.6,687.8
6/8/2026,3:49:24 PM,878.00,34.4,52.7,22.3,37.6,688.3
6/8/2026,3:49:25 PM,879.00,34.3,52.7,22.3,37.6,545
6/8/2026,3:49:26 PM,880.00,34.2,52.6,22.3,37.6,688.11
6/8/2026,3:49:27 PM,881.00,34.3,52.6,22.3,37.5,741.91
6/8/2026,3:49:28 PM,882.00,34.2,52.6,22.3,37.6,719.5
6/8/2026,3:49:29 PM,883.00,34.2,52.6,22.2,37.6,729.89
6/8/2026,3:49:30 PM,884.00,34.2,52.6,22.2,37.6,673.98
6/8/2026,3:49:31 PM,885.00,34.2,52.6,22.2,37.5,754.76
6/8/2026,3:49:32 PM,886.00,34.2,52.6,22.2,37.5,724.53
6/8/2026,3:49:33 PM,887.00,34.3,52.6,22.3,37.6,658.14
6/8/2026,3:49:34 PM,888.00,34.4,52.6,22.2,37.5,731.86
6/8/2026,3:49:35 PM,889.00,34.4,52.6,22.2,37.5,543.66
6/8/2026,3:49:36 PM,890.00,34.4,52.6,22.2,37.6,682.69
6/8/2026,3:49:37 PM,891.00,34.3,52.6,22.2,37.5,758.53
6/8/2026,3:49:38 PM,892.00,34.5,52.5,22.2,37.5,707.23
6/8/2026,3:49:39 PM,893.00,34.7,52.5,22.2,37.5,235.03
6/8/2026,3:49:40 PM,894.00,34.6,52.5,22.2,37.5,171.45
6/8/2026,3:49:41 PM,895.00,34.7,52.5,22.2,37.5,174.9
6/8/2026,3:49:42 PM,896.00,34.5,52.6,22.2,37.5,170.83
6/8/2026,3:49:43 PM,897.00,34.6,52.6,22.2,37.5,166.6
6/8/2026,3:49:44 PM,898.00,34.5,52.5,22.2,37.5,182.82
6/8/2026,3:49:45 PM,899.00,34.2,52.5,22.2,37.5,213.65
6/8/2026,3:49:46 PM,900.00,34.5,52.5,22.2,37.5,103.79
6/8/2026,3:49:47 PM,901.00,34.2,52.5,22.2,37.5,147.4
6/8/2026,3:49:48 PM,902.00,34.2,52.6,22.2,37.5,170.94
6/8/2026,3:49:49 PM,903.00,34.2,52.6,22.2,37.5,211.81
6/8/2026,3:49:50 PM,904.00,34.2,52.6,22.2,37.5,150.47
6/8/2026,3:49:51 PM,905.00,34,52.7,22.3,37.5,115.68
6/8/2026,3:49:52 PM,906.00,33.9,52.7,22.3,37.5,106.33
6/8/2026,3:49:53 PM,907.00,33.5,52.7,22.2,37.5,108.58
6/8/2026,3:49:54 PM,908.00,33.6,52.7,22.2,37.5,103.14
6/8/2026,3:49:55 PM,909.00,33.6,52.6,22.2,37.5,99.06
6/8/2026,3:49:56 PM,910.00,33.7,52.6,22.2,37.5,94.45
6/8/2026,3:49:57 PM,911.00,33.8,52.6,22.2,37.5,95.1
6/8/2026,3:49:58 PM,912.00,33.8,52.6,22.2,37.5,103.7
6/8/2026,3:49:59 PM,913.00,33.6,52.6,22.2,37.5,195.3
6/8/2026,3:50:00 PM,914.00,33.5,52.6,22.2,37.5,172.72
6/8/2026,3:50:01 PM,915.00,33.5,52.6,22.2,37.5,116.04
6/8/2026,3:50:02 PM,916.00,33.6,52.6,22.2,37.5,208.98
6/8/2026,3:50:03 PM,917.00,33.6,52.6,22.2,37.5,155.66
6/8/2026,3:50:04 PM,918.00,33.9,52.7,22.3,37.5,147.82
6/8/2026,3:50:05 PM,919.00,33.5,53.1,22.4,37.6,148.42
6/8/2026,3:50:06 PM,920.00,33.6,53.4,22.5,37.7,171.3
6/8/2026,3:50:07 PM,921.00,33.2,53.1,22.4,37.6,132.61
6/8/2026,3:50:08 PM,922.00,33.2,53.1,22.4,37.6,133.76
