Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,11:20:35 AM,350.00,31.6,49.8,21.4,36.8,24.41
6/8/2026,11:20:36 AM,351.00,31.7,49.8,21.4,36.8,38.7
6/8/2026,11:20:37 AM,352.00,31.5,49.8,21.4,36.8,79.46
6/8/2026,11:20:38 AM,353.00,31.7,49.8,21.4,36.8,47.46
6/8/2026,11:20:39 AM,354.00,31.6,49.8,21.4,36.8,117.92
6/8/2026,11:20:40 AM,355.00,31.7,49.8,21.4,36.8,278.75
6/8/2026,11:20:41 AM,356.00,31.6,49.8,21.4,36.8,266
6/8/2026,11:20:42 AM,357.00,31.6,49.9,21.4,36.8,248.28
6/8/2026,11:20:43 AM,358.00,31.6,49.9,21.4,36.8,456.72
6/8/2026,11:20:44 AM,359.00,31.7,49.9,21.4,36.8,459.89
6/8/2026,11:20:45 AM,360.00,31.6,49.9,21.4,36.8,492.69
6/8/2026,11:20:46 AM,361.00,31.7,50,21.4,36.8,481.76
6/8/2026,11:20:47 AM,362.00,31.7,50,21.5,36.8,489.33
6/8/2026,11:20:48 AM,363.00,31.8,50,21.5,36.9,156.74
6/8/2026,11:20:49 AM,364.00,31.7,50.1,21.5,36.9,134.14
6/8/2026,11:20:50 AM,365.00,31.9,50.1,21.5,36.9,171.29
6/8/2026,11:20:51 AM,366.00,31.8,50.1,21.5,36.9,199.66
6/8/2026,11:20:52 AM,367.00,31.7,50.1,21.5,36.9,171.82
6/8/2026,11:20:53 AM,368.00,31.9,50.2,21.5,36.9,162.92
6/8/2026,11:20:54 AM,369.00,31.7,50.2,21.5,36.9,493.62
6/8/2026,11:20:55 AM,370.00,31.7,50.2,21.5,36.9,230.52
6/8/2026,11:20:56 AM,371.00,31.8,50.1,21.5,36.9,300.11
6/8/2026,11:20:57 AM,372.00,31.8,50.1,21.5,36.9,191.93
6/8/2026,11:20:58 AM,373.00,31.7,50.1,21.5,36.9,116.94
6/8/2026,11:20:59 AM,374.00,31.8,50.1,21.5,36.9,199.64
6/8/2026,11:21:00 AM,375.00,31.8,50.1,21.5,36.9,184.26
6/8/2026,11:21:01 AM,376.00,31.8,50.1,21.5,36.9,304.28
6/8/2026,11:21:02 AM,377.00,31.9,50.1,21.5,36.9,303.82
6/8/2026,11:21:03 AM,378.00,31.8,50.1,21.5,36.9,83.1
6/8/2026,11:21:04 AM,379.00,31.9,50.2,21.5,36.9,115.94
6/8/2026,11:21:05 AM,380.00,31.9,50.2,21.5,36.9,60.42
6/8/2026,11:21:06 AM,381.00,31.8,50.2,21.5,37,234.25
6/8/2026,11:21:07 AM,382.00,31.9,50.3,21.6,37,456.83
6/8/2026,11:21:08 AM,383.00,31.9,50.2,21.5,36.9,40.04
6/8/2026,11:21:09 AM,384.00,31.9,50.2,21.5,37,46.46
6/8/2026,11:21:10 AM,385.00,31.9,50.2,21.6,37,62.09
6/8/2026,11:21:11 AM,386.00,32,50.2,21.5,36.9,52.67
6/8/2026,11:21:12 AM,387.00,32,50.2,21.6,37,49.74
6/8/2026,11:21:13 AM,388.00,31.8,50.2,21.6,37,80.59
6/8/2026,11:21:14 AM,389.00,31.9,50.2,21.6,37,51.29
6/8/2026,11:21:15 AM,390.00,31.8,50.3,21.6,37,32.11
6/8/2026,11:21:16 AM,391.00,31.7,50.2,21.6,37,83.25
6/8/2026,11:21:17 AM,392.00,32,50.2,21.5,37,40.16
6/8/2026,11:21:18 AM,393.00,31.7,50.2,21.5,36.9,33.45
6/8/2026,11:21:19 AM,394.00,31.7,50.2,21.5,37,23.83
6/8/2026,11:21:20 AM,395.00,31.7,50.2,21.5,37,23.08
6/8/2026,11:21:21 AM,396.00,31.6,50.1,21.5,36.9,18.03
6/8/2026,11:21:22 AM,397.00,31.6,50.1,21.5,36.9,1.76
6/8/2026,11:21:23 AM,398.00,31.6,50.1,21.5,36.9,117.94
6/8/2026,11:21:24 AM,399.00,31.6,50.1,21.5,36.9,477.01
6/8/2026,11:21:25 AM,400.00,31.6,50.1,21.5,36.9,96.8
6/8/2026,11:21:26 AM,401.00,31.6,50.1,21.5,36.9,45.53
6/8/2026,11:21:27 AM,402.00,31.6,50,21.5,36.9,228.27
6/8/2026,11:21:28 AM,403.00,31.6,50,21.5,36.9,73.14
6/8/2026,11:21:29 AM,404.00,31.7,50,21.5,36.9,44.48
6/8/2026,11:21:30 AM,405.00,31.6,50,21.5,36.9,17.04
6/8/2026,11:21:31 AM,406.00,31.6,50.1,21.5,36.9,67.05
6/8/2026,11:21:32 AM,407.00,31.6,50.1,21.5,36.9,27.49
6/8/2026,11:21:33 AM,408.00,31.6,50.2,21.5,36.9,26.56
6/8/2026,11:21:34 AM,409.00,31.5,50.2,21.5,37,15.46
6/8/2026,11:21:35 AM,410.00,31.6,50.2,21.5,36.9,19.18
6/8/2026,11:21:36 AM,411.00,31.7,50.2,21.5,37,21.73
6/8/2026,11:21:37 AM,412.00,31.6,50.2,21.5,36.9,20.25
6/8/2026,11:21:38 AM,413.00,31.6,50.2,21.5,37,23.19
6/8/2026,11:21:39 AM,414.00,31.7,50.2,21.6,37,16.72
6/8/2026,11:21:40 AM,415.00,31.6,50.2,21.5,37,19.18
6/8/2026,11:21:41 AM,416.00,31.5,50.2,21.5,37,19.27
6/8/2026,11:21:42 AM,417.00,31.6,50.2,21.6,37,19.71
6/8/2026,11:21:43 AM,418.00,31.6,50.2,21.6,37,46.6
6/8/2026,11:21:44 AM,419.00,31.6,50.3,21.6,37,304.63
6/8/2026,11:21:45 AM,420.00,31.6,50.3,21.6,37,511.31
6/8/2026,11:21:46 AM,421.00,31.6,50.3,21.6,37,520.55
6/8/2026,11:21:47 AM,422.00,31.6,50.3,21.6,37,46.78
6/8/2026,11:21:48 AM,423.00,31.5,50.3,21.6,37,164.54
6/8/2026,11:21:49 AM,424.00,31.6,50.3,21.6,37,61.46
6/8/2026,11:21:50 AM,425.00,31.6,50.3,21.6,37,23.31
6/8/2026,11:21:51 AM,426.00,31.5,50.3,21.6,37,18.62
6/8/2026,11:21:52 AM,427.00,31.5,50.3,21.6,37,16.91
6/8/2026,11:21:53 AM,428.00,31.7,50.3,21.6,37,23.05
6/8/2026,11:21:54 AM,429.00,31.7,50.3,21.6,37,21.96
6/8/2026,11:21:55 AM,430.00,31.6,50.3,21.6,37,26.93
6/8/2026,11:21:56 AM,431.00,31.6,50.3,21.6,37,29.42
6/8/2026,11:21:57 AM,432.00,31.5,50.2,21.6,37,15.96
6/8/2026,11:21:58 AM,433.00,31.5,50.2,21.5,36.9,17.02
6/8/2026,11:21:59 AM,434.00,31.5,50.2,21.5,36.9,25.52
6/8/2026,11:22:00 AM,435.00,31.4,50.2,21.5,36.9,50.1
6/8/2026,11:22:01 AM,436.00,31.4,50.2,21.5,36.9,28.98
6/8/2026,11:22:02 AM,437.00,31.3,50.2,21.5,36.9,36.27
6/8/2026,11:22:03 AM,438.00,31.5,50.2,21.5,36.9,27.1
6/8/2026,11:22:04 AM,439.00,31.5,50.2,21.5,36.9,24.59
6/8/2026,11:22:05 AM,440.00,31.3,50.1,21.5,36.9,62.86
6/8/2026,11:22:06 AM,441.00,31.4,50.1,21.5,36.9,49.62
6/8/2026,11:22:07 AM,442.00,31.4,50,21.5,36.9,93.28
6/8/2026,11:22:08 AM,443.00,31.3,50.1,21.5,36.9,37.84
6/8/2026,11:22:09 AM,444.00,31.5,50.1,21.5,36.9,84.53
6/8/2026,11:22:10 AM,445.00,31.3,50.1,21.5,36.9,311.58
6/8/2026,11:22:11 AM,446.00,31.4,50.1,21.5,36.9,73.38
6/8/2026,11:22:12 AM,447.00,31.5,50.1,21.5,36.9,61.98
6/8/2026,11:22:13 AM,448.00,31.6,50.1,21.5,36.9,31.43
6/8/2026,11:22:14 AM,449.00,31.5,50,21.5,36.9,101.57
6/8/2026,11:22:15 AM,450.00,31.6,50.1,21.5,36.9,25.06
6/8/2026,11:22:16 AM,451.00,31.3,50,21.5,36.9,285.74
6/8/2026,11:22:17 AM,452.00,31.4,50,21.5,36.9,621.55
6/8/2026,11:22:18 AM,453.00,31.5,50,21.5,36.9,555.34
6/8/2026,11:22:19 AM,454.00,31.4,50,21.5,36.9,111.71
6/8/2026,11:22:20 AM,455.00,31.6,50,21.5,36.9,496.75
6/8/2026,11:22:21 AM,456.00,31.5,50,21.5,36.9,289.78
6/8/2026,11:22:22 AM,457.00,31.6,50,21.5,36.9,306.49
6/8/2026,11:22:23 AM,458.00,31.6,50,21.5,36.9,36.18
6/8/2026,11:22:24 AM,459.00,31.6,50,21.5,36.9,25.4
6/8/2026,11:22:25 AM,460.00,31.7,50,21.5,36.9,23.65
6/8/2026,11:22:26 AM,461.00,31.6,50,21.5,36.9,30.31
6/8/2026,11:22:27 AM,462.00,31.4,50,21.5,36.9,74.57
6/8/2026,11:22:28 AM,463.00,31.6,50,21.5,36.9,62.45
6/8/2026,11:22:29 AM,464.00,31.6,50,21.5,36.9,23.25
6/8/2026,11:22:30 AM,465.00,31.5,50,21.5,36.9,46.09
6/8/2026,11:22:31 AM,466.00,31.4,50,21.5,36.9,54.67
6/8/2026,11:22:32 AM,467.00,31.5,50,21.5,36.9,49.75
6/8/2026,11:22:33 AM,468.00,31.5,50,21.5,36.9,2.77
6/8/2026,11:22:34 AM,469.00,31.4,50,21.5,36.9,62.43
6/8/2026,11:22:35 AM,470.00,31.4,50,21.5,36.9,57.94
6/8/2026,11:22:36 AM,471.00,31.6,50,21.5,36.9,37.32
6/8/2026,11:22:37 AM,472.00,31.4,50,21.5,36.9,13.54
6/8/2026,11:22:38 AM,473.00,31.5,50,21.5,36.9,40.52
6/8/2026,11:22:39 AM,474.00,31.5,50,21.5,36.9,32.92
6/8/2026,11:22:40 AM,475.00,31.5,50,21.5,36.9,36.55
6/8/2026,11:22:41 AM,476.00,31.6,50,21.5,36.9,218.12
6/8/2026,11:22:42 AM,477.00,31.5,50,21.5,36.9,304.67
6/8/2026,11:22:43 AM,478.00,31.5,50,21.5,36.9,528.16
6/8/2026,11:22:44 AM,479.00,31.7,50,21.5,36.9,733.95
6/8/2026,11:22:45 AM,480.00,31.7,50,21.5,36.9,672.51
6/8/2026,11:22:46 AM,481.00,31.7,50,21.5,36.9,604.87
6/8/2026,11:22:47 AM,482.00,31.7,49.9,21.4,36.8,573.22
6/8/2026,11:22:48 AM,483.00,31.7,49.9,21.5,36.9,532.83
6/8/2026,11:22:49 AM,484.00,31.8,49.9,21.5,36.9,534.47
6/8/2026,11:22:50 AM,485.00,31.7,50,21.5,36.9,550.55
6/8/2026,11:22:51 AM,486.00,31.8,50,21.5,36.9,306.91
6/8/2026,11:22:52 AM,487.00,31.7,49.9,21.4,36.8,313.63
6/8/2026,11:22:53 AM,488.00,31.8,49.8,21.4,36.9,284.61
6/8/2026,11:22:54 AM,489.00,31.9,49.8,21.4,36.8,567.48
6/8/2026,11:22:55 AM,490.00,31.8,49.9,21.4,36.8,286.34
6/8/2026,11:22:56 AM,491.00,31.9,49.9,21.4,36.9,292.2
6/8/2026,11:22:57 AM,492.00,32,49.9,21.5,36.9,282.19
6/8/2026,11:22:58 AM,493.00,31.8,49.9,21.4,36.8,288.7
6/8/2026,11:22:59 AM,494.00,31.9,49.8,21.4,36.8,283.94
6/8/2026,11:23:00 AM,495.00,31.9,49.8,21.4,36.8,298.44
6/8/2026,11:23:01 AM,496.00,31.9,49.8,21.4,36.8,300.24
6/8/2026,11:23:02 AM,497.00,31.9,49.8,21.4,36.8,261.97
6/8/2026,11:23:03 AM,498.00,31.9,49.7,21.4,36.8,276.21
6/8/2026,11:23:04 AM,499.00,31.9,49.8,21.4,36.8,353.21
6/8/2026,11:23:05 AM,500.00,31.9,49.6,21.4,36.8,539.09
6/8/2026,11:23:06 AM,501.00,31.9,49.7,21.4,36.8,575.23
6/8/2026,11:23:07 AM,502.00,32,49.8,21.4,36.9,695.54
6/8/2026,11:23:08 AM,503.00,32,49.8,21.4,36.9,669.45
6/8/2026,11:23:09 AM,504.00,31.9,49.9,21.5,36.9,599.92
6/8/2026,11:23:10 AM,505.00,31.9,50,21.5,36.9,581.11
6/8/2026,11:23:11 AM,506.00,32,50.1,21.5,36.9,390.16
6/8/2026,11:23:12 AM,507.00,32.1,50.1,21.5,37,416.64
6/8/2026,11:23:13 AM,508.00,32.2,50.1,21.5,37,319.09
6/8/2026,11:23:14 AM,509.00,32.3,50.1,21.5,37,277.46
6/8/2026,11:23:15 AM,510.00,32,50.1,21.5,37,365.26
6/8/2026,11:23:16 AM,511.00,32.1,50.1,21.5,37,342.05
6/8/2026,11:23:17 AM,512.00,32.3,50.1,21.5,37,331.84
6/8/2026,11:23:18 AM,513.00,32.1,50.1,21.5,37,323.56
6/8/2026,11:23:19 AM,514.00,32.3,50,21.5,37,177.67
6/8/2026,11:23:20 AM,515.00,32.1,50,21.5,37,152.78
6/8/2026,11:23:21 AM,516.00,32.2,50,21.5,37,146.56
6/8/2026,11:23:22 AM,517.00,32.3,50,21.5,37,138.09
6/8/2026,11:23:23 AM,518.00,32,50,21.5,37,134.47
6/8/2026,11:23:24 AM,519.00,32.2,50,21.5,37,124.7
6/8/2026,11:23:25 AM,520.00,32.1,50,21.5,37,98.78
6/8/2026,11:23:26 AM,521.00,32.2,50,21.5,37,85.34
6/8/2026,11:23:27 AM,522.00,32.3,50,21.5,37,160
6/8/2026,11:23:28 AM,523.00,32.1,50,21.5,37,138.51
6/8/2026,11:23:29 AM,524.00,32.2,50,21.5,36.9,85.37
6/8/2026,11:23:30 AM,525.00,32,50,21.5,37,71.06
6/8/2026,11:23:31 AM,526.00,32.3,50,21.5,37,64.56
6/8/2026,11:23:32 AM,527.00,32.2,50,21.5,37,56.32
6/8/2026,11:23:33 AM,528.00,32.2,50,21.5,36.9,62.73
6/8/2026,11:23:34 AM,529.00,32,50,21.5,37,78.11
6/8/2026,11:23:35 AM,530.00,32.1,50,21.5,37,99.52
6/8/2026,11:23:36 AM,531.00,32.2,50,21.5,37,217.61
6/8/2026,11:23:37 AM,532.00,32.2,50,21.5,37,115.72
6/8/2026,11:23:38 AM,533.00,32,50,21.5,37,239.95
6/8/2026,11:23:39 AM,534.00,32,50,21.5,37,121.84
6/8/2026,11:23:40 AM,535.00,32.1,50.1,21.5,37,132.2
6/8/2026,11:23:41 AM,536.00,32,50,21.5,37,116.93
6/8/2026,11:23:42 AM,537.00,32,50,21.5,37,109.9
6/8/2026,11:23:43 AM,538.00,32,50,21.5,37,110.41
6/8/2026,11:23:44 AM,539.00,32,50,21.5,37,194.96
6/8/2026,11:23:45 AM,540.00,32,50,21.5,37,252.71
6/8/2026,11:23:46 AM,541.00,31.9,50,21.5,37,254.21
6/8/2026,11:23:47 AM,542.00,32,49.9,21.5,36.9,267.1
6/8/2026,11:23:48 AM,543.00,32,49.8,21.5,36.9,279.58
6/8/2026,11:23:49 AM,544.00,32.2,49.8,21.5,36.9,252.15
6/8/2026,11:23:50 AM,545.00,32.2,49.9,21.5,37,250.44
6/8/2026,11:23:51 AM,546.00,32,49.8,21.5,37,222.35
6/8/2026,11:23:52 AM,547.00,32,49.8,21.5,37,66.2
6/8/2026,11:23:53 AM,548.00,32,49.7,21.4,36.9,64.3
6/8/2026,11:23:54 AM,549.00,31.9,49.7,21.4,36.9,67.62
6/8/2026,11:23:55 AM,550.00,31.8,49.7,21.4,36.9,66.54
6/8/2026,11:23:56 AM,551.00,31.7,49.6,21.4,36.9,63.44
6/8/2026,11:23:57 AM,552.00,31.8,49.6,21.4,36.9,53.38
6/8/2026,11:23:58 AM,553.00,31.9,49.6,21.4,36.9,213.12
6/8/2026,11:23:59 AM,554.00,31.9,49.6,21.4,36.9,168.01
6/8/2026,11:24:00 AM,555.00,31.9,49.6,21.4,36.9,116.07
6/8/2026,11:24:01 AM,556.00,31.9,49.6,21.4,36.9,223.1
6/8/2026,11:24:02 AM,557.00,31.9,49.6,21.4,36.9,229.04
6/8/2026,11:24:03 AM,558.00,32,49.6,21.4,36.9,223.37
6/8/2026,11:24:04 AM,559.00,31.8,49.6,21.4,36.9,219.16
6/8/2026,11:24:05 AM,560.00,32,49.6,21.4,36.9,200.17
6/8/2026,11:24:06 AM,561.00,32,49.6,21.4,36.9,220.19
6/8/2026,11:24:07 AM,562.00,32,49.7,21.4,36.9,287.44
6/8/2026,11:24:08 AM,563.00,32,49.7,21.4,36.9,115.65
6/8/2026,11:24:09 AM,564.00,31.9,49.7,21.4,36.9,214.98
6/8/2026,11:24:10 AM,565.00,31.9,49.7,21.4,37,246.76
6/8/2026,11:24:11 AM,566.00,32.2,49.7,21.5,37,95.13
6/8/2026,11:24:12 AM,567.00,31.9,49.7,21.5,37,168.67
6/8/2026,11:24:13 AM,568.00,32,49.8,21.5,37,275.25
6/8/2026,11:24:14 AM,569.00,32,49.8,21.5,37,290.5
6/8/2026,11:24:15 AM,570.00,32.1,49.8,21.5,37,236.66
6/8/2026,11:24:16 AM,571.00,31.9,49.8,21.5,37,243.02
6/8/2026,11:24:17 AM,572.00,32,49.8,21.5,37,219.53
6/8/2026,11:24:18 AM,573.00,32.2,49.8,21.5,37,203.7
6/8/2026,11:24:19 AM,574.00,32,49.8,21.5,37,227.59
6/8/2026,11:24:20 AM,575.00,32.2,49.8,21.5,37,284.57
6/8/2026,11:24:21 AM,576.00,32.2,49.8,21.5,37,432.03
6/8/2026,11:24:22 AM,577.00,32,49.8,21.5,37,296.68
6/8/2026,11:24:23 AM,578.00,32.2,49.8,21.5,37,281.56
6/8/2026,11:24:24 AM,579.00,32.2,49.8,21.5,37,282.09
6/8/2026,11:24:25 AM,580.00,32,49.9,21.5,37.1,290.37
6/8/2026,11:24:26 AM,581.00,32.1,49.9,21.5,37.1,280.76
6/8/2026,11:24:27 AM,582.00,32.3,50,21.6,37.1,594.33
6/8/2026,11:24:28 AM,583.00,32.3,49.9,21.5,37.1,674.2
6/8/2026,11:24:29 AM,584.00,32.1,49.8,21.5,37,855.19
6/8/2026,11:24:30 AM,585.00,32.3,49.8,21.5,37.1,763.84
6/8/2026,11:24:31 AM,586.00,32.4,49.9,21.6,37.1,547.72
6/8/2026,11:24:32 AM,587.00,32.4,49.9,21.6,37.1,364.76
6/8/2026,11:24:33 AM,588.00,32.2,50,21.6,37.1,370.73
6/8/2026,11:24:34 AM,589.00,32.3,50,21.6,37.2,578.45
6/8/2026,11:24:35 AM,590.00,32.3,49.9,21.6,37.1,176.07
6/8/2026,11:24:36 AM,591.00,32.5,49.9,21.6,37.1,158.8
6/8/2026,11:24:37 AM,592.00,32.4,50,21.6,37.2,109.21
6/8/2026,11:24:38 AM,593.00,32.3,50,21.6,37.2,121.06
6/8/2026,11:24:39 AM,594.00,32.5,50,21.6,37.2,98.42
6/8/2026,11:24:40 AM,595.00,32.3,50,21.6,37.2,25.8
6/8/2026,11:24:41 AM,596.00,32.5,50.1,21.6,37.2,15.26
6/8/2026,11:24:42 AM,597.00,32.2,50.1,21.6,37.2,15.55
6/8/2026,11:24:43 AM,598.00,32.3,50.1,21.6,37.2,14.96
6/8/2026,11:24:44 AM,599.00,32.2,50.1,21.6,37.2,26.3
6/8/2026,11:24:45 AM,600.00,32.2,50,21.6,37.2,20.41
6/8/2026,11:24:46 AM,601.00,32.4,50,21.6,37.2,18.15
6/8/2026,11:24:47 AM,602.00,32.1,50,21.6,37.2,19.87
6/8/2026,11:24:48 AM,603.00,32.2,50,21.6,37.2,18.45
6/8/2026,11:24:49 AM,604.00,32.3,49.9,21.6,37.2,20.38
6/8/2026,11:24:50 AM,605.00,32.2,49.9,21.5,37.1,22.22
6/8/2026,11:24:51 AM,606.00,32.2,49.9,21.5,37.1,20.79
6/8/2026,11:24:52 AM,607.00,32.1,49.9,21.5,37.1,17.89
6/8/2026,11:24:53 AM,608.00,32.2,49.8,21.5,37.1,19.81
6/8/2026,11:24:54 AM,609.00,32.3,49.8,21.5,37.1,19.13
6/8/2026,11:24:55 AM,610.00,32.2,49.8,21.5,37.1,20.03
6/8/2026,11:24:56 AM,611.00,32.2,49.8,21.5,37.1,33.94
6/8/2026,11:24:57 AM,612.00,32.3,49.8,21.5,37.1,33.59
6/8/2026,11:24:58 AM,613.00,32.3,49.8,21.5,37.1,28.5
6/8/2026,11:24:59 AM,614.00,32.2,49.8,21.5,37.1,29.91
6/8/2026,11:25:00 AM,615.00,32.2,49.8,21.5,37.1,33.22
6/8/2026,11:25:01 AM,616.00,32.1,49.8,21.5,37.1,33.18
6/8/2026,11:25:02 AM,617.00,32.3,49.8,21.5,37.1,32.37
6/8/2026,11:25:03 AM,618.00,32.2,49.8,21.5,37.1,32.63
6/8/2026,11:25:04 AM,619.00,32.2,49.8,21.5,37.1,33.2
6/8/2026,11:25:05 AM,620.00,32,49.8,21.5,37.1,34.94
6/8/2026,11:25:06 AM,621.00,32,49.8,21.5,37.1,34.5
6/8/2026,11:25:07 AM,622.00,32.2,49.8,21.5,37.1,33.44
6/8/2026,11:25:08 AM,623.00,32.2,49.5,21.4,37,33.07
6/8/2026,11:25:09 AM,624.00,32.1,49.3,21.4,36.9,32.22
6/8/2026,11:25:10 AM,625.00,32,49.3,21.3,36.9,32.82
6/8/2026,11:25:11 AM,626.00,32.1,49.3,21.4,36.9,32.74
6/8/2026,11:25:12 AM,627.00,32,49.4,21.4,37,31.98
6/8/2026,11:25:13 AM,628.00,32,49.5,21.4,37,32.36
6/8/2026,11:25:14 AM,629.00,32.1,49.5,21.4,37,32.44
6/8/2026,11:25:15 AM,630.00,32,49.6,21.4,37,32.28
6/8/2026,11:25:16 AM,631.00,31.9,49.6,21.5,37,31.77
6/8/2026,11:25:17 AM,632.00,32,49.6,21.4,37,30.68
6/8/2026,11:25:18 AM,633.00,32.1,49.5,21.4,37,29.31
6/8/2026,11:25:19 AM,634.00,31.8,49.5,21.4,37,33.03
6/8/2026,11:25:20 AM,635.00,31.9,49.4,21.4,36.9,32.23
6/8/2026,11:25:21 AM,636.00,32,49.4,21.4,37,31.16
6/8/2026,11:25:22 AM,637.00,31.9,49.4,21.4,37,31.6
6/8/2026,11:25:23 AM,638.00,32,49.4,21.4,37,31
6/8/2026,11:25:24 AM,639.00,32,49.4,21.4,37,31.25
6/8/2026,11:25:25 AM,640.00,31.8,49.4,21.4,36.9,32.25
6/8/2026,11:25:26 AM,641.00,31.9,49.4,21.4,37,32.19
6/8/2026,11:25:27 AM,642.00,32,49.5,21.4,37,31.55
6/8/2026,11:25:28 AM,643.00,32,49.5,21.4,36.9,31.58
6/8/2026,11:25:29 AM,644.00,31.8,49.5,21.4,36.9,30.34
6/8/2026,11:25:30 AM,645.00,31.8,49.5,21.4,36.9,30.61
6/8/2026,11:25:31 AM,646.00,31.9,49.5,21.4,37,29.93
6/8/2026,11:25:32 AM,647.00,31.8,49.5,21.4,36.9,29.26
6/8/2026,11:25:33 AM,648.00,31.8,49.5,21.4,36.9,48.9
6/8/2026,11:25:34 AM,649.00,31.9,49.4,21.4,36.9,111.94
6/8/2026,11:25:35 AM,650.00,31.9,49.3,21.4,36.9,109.69
6/8/2026,11:25:36 AM,651.00,31.8,49,21.2,36.8,88.67
6/8/2026,11:25:37 AM,652.00,31.7,49,21.2,36.8,82.33
6/8/2026,11:25:38 AM,653.00,31.7,49.1,21.3,36.8,97.98
6/8/2026,11:25:39 AM,654.00,31.8,49.1,21.3,36.8,107.01
6/8/2026,11:25:40 AM,655.00,31.6,49.2,21.3,36.8,99.62
6/8/2026,11:25:41 AM,656.00,31.8,49.1,21.3,36.8,103.79
6/8/2026,11:25:42 AM,657.00,31.8,49,21.2,36.8,104.1
6/8/2026,11:25:43 AM,658.00,31.8,49,21.2,36.8,102.38
6/8/2026,11:25:44 AM,659.00,31.8,49,21.3,36.8,105.3
6/8/2026,11:25:45 AM,660.00,31.6,49,21.2,36.8,106.2
6/8/2026,11:25:46 AM,661.00,31.8,48.9,21.2,36.8,106.33
6/8/2026,11:25:47 AM,662.00,31.8,48.8,21.2,36.8,103.72
6/8/2026,11:25:48 AM,663.00,31.7,48.8,21.2,36.7,104.68
6/8/2026,11:25:49 AM,664.00,31.6,48.8,21.2,36.7,106.96
6/8/2026,11:25:50 AM,665.00,31.8,48.8,21.1,36.7,97.92
6/8/2026,11:25:51 AM,666.00,31.5,48.7,21.1,36.7,101.31
6/8/2026,11:25:52 AM,667.00,31.7,48.7,21.1,36.7,105.74
6/8/2026,11:25:53 AM,668.00,31.6,48.7,21.1,36.7,108.53
6/8/2026,11:25:54 AM,669.00,31.6,48.7,21.1,36.7,106.2
6/8/2026,11:25:55 AM,670.00,31.6,48.7,21.1,36.7,106.82
6/8/2026,11:25:56 AM,671.00,31.6,48.7,21.1,36.7,106.83
6/8/2026,11:25:57 AM,672.00,31.7,48.6,21.1,36.7,107.12
6/8/2026,11:25:58 AM,673.00,31.5,48.7,21.1,36.7,109.73
6/8/2026,11:25:59 AM,674.00,31.4,48.6,21.1,36.7,107.2
6/8/2026,11:26:00 AM,675.00,31.5,48.6,21.1,36.6,108.97
6/8/2026,11:26:01 AM,676.00,31.5,48.6,21.1,36.6,120.26
6/8/2026,11:26:02 AM,677.00,31.6,48.6,21.1,36.6,118.1
6/8/2026,11:26:03 AM,678.00,31.5,48.7,21.1,36.7,121.73
6/8/2026,11:26:04 AM,679.00,31.6,48.8,21.1,36.7,115.03
6/8/2026,11:26:05 AM,680.00,31.5,48.8,21.2,36.7,115.29
6/8/2026,11:26:06 AM,681.00,31.6,48.8,21.2,36.7,112.94
6/8/2026,11:26:07 AM,682.00,31.6,48.8,21.1,36.7,121.05
6/8/2026,11:26:08 AM,683.00,31.5,48.8,21.1,36.7,108.08
6/8/2026,11:26:09 AM,684.00,31.6,48.8,21.1,36.7,114.85
6/8/2026,11:26:10 AM,685.00,31.5,48.8,21.2,36.7,113.19
6/8/2026,11:26:11 AM,686.00,31.4,48.9,21.2,36.7,130.05
6/8/2026,11:26:12 AM,687.00,31.3,48.9,21.2,36.7,84.65
6/8/2026,11:26:13 AM,688.00,31.3,48.9,21.2,36.7,50.82
6/8/2026,11:26:14 AM,689.00,31.4,49,21.2,36.7,36.36
6/8/2026,11:26:15 AM,690.00,31.4,49,21.2,36.7,32.68
6/8/2026,11:26:16 AM,691.00,31.3,49,21.2,36.7,32.41
6/8/2026,11:26:17 AM,692.00,31.3,49.1,21.2,36.7,26.01
6/8/2026,11:26:18 AM,693.00,31.4,49.1,21.2,36.7,74.8
6/8/2026,11:26:19 AM,694.00,31.3,49.1,21.2,36.7,282.16
6/8/2026,11:26:20 AM,695.00,31.4,49.1,21.2,36.7,53.21
6/8/2026,11:26:21 AM,696.00,31.3,49.1,21.2,36.7,56.68
6/8/2026,11:26:22 AM,697.00,31.2,49.2,21.2,36.7,32.2
6/8/2026,11:26:23 AM,698.00,31.3,49.2,21.2,36.7,19.01
6/8/2026,11:26:24 AM,699.00,31.2,49.2,21.2,36.7,31.47
6/8/2026,11:26:25 AM,700.00,31.4,49.2,21.2,36.7,32.81
6/8/2026,11:26:26 AM,701.00,31.2,49.2,21.2,36.7,265.35
6/8/2026,11:26:27 AM,702.00,31.2,49.2,21.2,36.7,251.59
6/8/2026,11:26:28 AM,703.00,31.4,49.2,21.2,36.7,539.44
6/8/2026,11:26:29 AM,704.00,31.3,49.2,21.2,36.7,497.23
6/8/2026,11:26:30 AM,705.00,31.2,49.2,21.2,36.7,499.34
6/8/2026,11:26:31 AM,706.00,31.4,49.3,21.3,36.7,502.75
6/8/2026,11:26:32 AM,707.00,31.4,49.3,21.3,36.7,545.14
6/8/2026,11:26:33 AM,708.00,31.5,49.3,21.3,36.7,642.83
