Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/8/2026,11:41:31 AM,709.00,32.1,48.2,21.5,37.7,212.61
6/8/2026,11:41:32 AM,710.00,32.1,48.2,21.5,37.7,213.78
6/8/2026,11:41:33 AM,711.00,31.7,48.2,21.4,37.6,207.88
6/8/2026,11:41:34 AM,712.00,31.9,48.3,21.5,37.6,211.62
6/8/2026,11:41:35 AM,713.00,31.8,48.3,21.5,37.7,211.55
6/8/2026,11:41:36 AM,714.00,31.9,48.3,21.5,37.6,220.51
6/8/2026,11:41:37 AM,715.00,31.9,48.3,21.5,37.6,251.43
6/8/2026,11:41:38 AM,716.00,31.8,48.3,21.5,37.6,239.26
6/8/2026,11:41:39 AM,717.00,31.9,48.3,21.5,37.6,239.93
6/8/2026,11:41:40 AM,718.00,31.7,48.3,21.5,37.6,232.57
6/8/2026,11:41:41 AM,719.00,31.9,48.3,21.5,37.6,265.77
6/8/2026,11:41:42 AM,720.00,31.9,48.3,21.5,37.6,277.77
6/8/2026,11:41:43 AM,721.00,31.7,48.3,21.5,37.6,274.65
6/8/2026,11:41:44 AM,722.00,31.8,48.3,21.5,37.6,279.07
6/8/2026,11:41:45 AM,723.00,31.9,48.4,21.5,37.6,280.93
6/8/2026,11:41:46 AM,724.00,31.9,48.4,21.5,37.6,247.71
6/8/2026,11:41:47 AM,725.00,31.9,48.5,21.5,37.6,321.36
6/8/2026,11:41:48 AM,726.00,31.9,48.5,21.5,37.6,279.03
6/8/2026,11:41:49 AM,727.00,31.8,48.5,21.5,37.6,294.77
6/8/2026,11:41:50 AM,728.00,31.8,48.6,21.5,37.6,372.37
6/8/2026,11:41:51 AM,729.00,32,48.6,21.5,37.6,400.41
6/8/2026,11:41:52 AM,730.00,32,48.7,21.5,37.7,321.26
6/8/2026,11:41:53 AM,731.00,31.9,48.7,21.5,37.7,368.85
6/8/2026,11:41:54 AM,732.00,32,48.7,21.6,37.7,348.19
6/8/2026,11:41:55 AM,733.00,32.2,48.8,21.6,37.7,389.51
6/8/2026,11:41:56 AM,734.00,32,48.8,21.6,37.7,418.67
6/8/2026,11:41:57 AM,735.00,32.1,48.8,21.6,37.7,499.2
6/8/2026,11:41:58 AM,736.00,32,48.8,21.6,37.7,686.26
6/8/2026,11:41:59 AM,737.00,32.1,48.9,21.6,37.7,210.51
6/8/2026,11:42:00 AM,738.00,32.2,48.9,21.6,37.7,290.2
6/8/2026,11:42:01 AM,739.00,32,48.8,21.6,37.6,263.89
6/8/2026,11:42:02 AM,740.00,32,48.7,21.5,37.6,375.53
6/8/2026,11:42:03 AM,741.00,32.2,48.6,21.5,37.6,328.58
6/8/2026,11:42:04 AM,742.00,31.9,48.7,21.5,37.6,360.9
6/8/2026,11:42:05 AM,743.00,31.9,48.7,21.6,37.6,323.64
6/8/2026,11:42:06 AM,744.00,32.1,48.8,21.6,37.7,319.75
6/8/2026,11:42:07 AM,745.00,31.9,48.8,21.6,37.6,319.32
6/8/2026,11:42:08 AM,746.00,32.1,48.8,21.6,37.6,321.28
6/8/2026,11:42:09 AM,747.00,32.1,48.8,21.6,37.6,321.99
6/8/2026,11:42:10 AM,748.00,32.1,48.8,21.6,37.6,328.79
6/8/2026,11:42:11 AM,749.00,32,48.8,21.6,37.6,360.02
6/8/2026,11:42:12 AM,750.00,32,48.9,21.6,37.6,357.26
6/8/2026,11:42:13 AM,751.00,32,48.9,21.6,37.7,409.76
6/8/2026,11:42:14 AM,752.00,32,48.9,21.6,37.6,378.7
6/8/2026,11:42:15 AM,753.00,32.1,48.9,21.6,37.6,399.13
6/8/2026,11:42:16 AM,754.00,32.1,48.9,21.6,37.6,404.86
6/8/2026,11:42:17 AM,755.00,32.1,48.9,21.6,37.6,388.11
6/8/2026,11:42:18 AM,756.00,32.1,48.9,21.6,37.6,333.19
6/8/2026,11:42:19 AM,757.00,32.1,48.9,21.6,37.6,349.75
6/8/2026,11:42:20 AM,758.00,32.2,48.9,21.6,37.6,350.55
6/8/2026,11:42:21 AM,759.00,32,48.9,21.6,37.6,308.12
6/8/2026,11:42:22 AM,760.00,32.1,49,21.6,37.6,303.15
6/8/2026,11:42:23 AM,761.00,32.1,49,21.6,37.6,300.92
6/8/2026,11:42:24 AM,762.00,32,49,21.6,37.7,304.96
6/8/2026,11:42:25 AM,763.00,32,49.1,21.6,37.7,316.67
6/8/2026,11:42:26 AM,764.00,32.2,49.1,21.6,37.7,251.18
6/8/2026,11:42:27 AM,765.00,32.2,49.1,21.6,37.7,235.32
6/8/2026,11:42:28 AM,766.00,32.2,49,21.6,37.6,236.94
6/8/2026,11:42:29 AM,767.00,32.2,49,21.6,37.6,304.5
6/8/2026,11:42:30 AM,768.00,32.3,49,21.6,37.6,300.82
6/8/2026,11:42:31 AM,769.00,32.1,49,21.6,37.6,318.09
6/8/2026,11:42:32 AM,770.00,32.2,49,21.6,37.6,372.78
6/8/2026,11:42:33 AM,771.00,32.2,49,21.6,37.6,331.64
6/8/2026,11:42:34 AM,772.00,32.2,49,21.6,37.6,390.89
6/8/2026,11:42:35 AM,773.00,32.3,49.1,21.6,37.7,442.31
6/8/2026,11:42:36 AM,774.00,32.1,49.1,21.6,37.6,420.67
6/8/2026,11:42:37 AM,775.00,32.2,49.1,21.6,37.6,353.51
6/8/2026,11:42:38 AM,776.00,32.2,49.1,21.6,37.7,384.49
6/8/2026,11:42:39 AM,777.00,32.1,49.1,21.6,37.7,441.92
6/8/2026,11:42:40 AM,778.00,32.1,49.1,21.6,37.7,571.41
6/8/2026,11:42:41 AM,779.00,32.2,49.1,21.6,37.7,420.67
6/8/2026,11:42:42 AM,780.00,32.4,49.1,21.7,37.7,397.61
6/8/2026,11:42:43 AM,781.00,32.3,49.2,21.7,37.7,350.74
6/8/2026,11:42:44 AM,782.00,32.3,49.1,21.7,37.7,336.92
6/8/2026,11:42:45 AM,783.00,32.2,49.1,21.7,37.7,416.66
6/8/2026,11:42:46 AM,784.00,32.2,49.1,21.7,37.7,335.07
6/8/2026,11:42:47 AM,785.00,32.1,49.1,21.7,37.7,272.26
6/8/2026,11:42:48 AM,786.00,32.3,49,21.6,37.6,290.7
6/8/2026,11:42:49 AM,787.00,32.3,48.5,21.5,37.5,267.99
6/8/2026,11:42:50 AM,788.00,32.2,48.4,21.4,37.5,271.98
6/8/2026,11:42:51 AM,789.00,32.2,48.5,21.4,37.5,278.59
6/8/2026,11:42:52 AM,790.00,32,48.6,21.5,37.5,274.51
6/8/2026,11:42:53 AM,791.00,32.2,48.7,21.5,37.5,277.7
6/8/2026,11:42:54 AM,792.00,32.2,48.6,21.5,37.5,275.45
6/8/2026,11:42:55 AM,793.00,32,48.5,21.4,37.4,263.98
6/8/2026,11:42:56 AM,794.00,32.1,48.4,21.4,37.4,294.45
6/8/2026,11:42:57 AM,795.00,32.1,48.4,21.4,37.4,283.2
6/8/2026,11:42:58 AM,796.00,32.1,48.4,21.4,37.4,266.71
6/8/2026,11:42:59 AM,797.00,32.3,48.4,21.4,37.4,271.12
6/8/2026,11:43:00 AM,798.00,32.2,48.5,21.4,37.4,269.93
6/8/2026,11:43:01 AM,799.00,32.2,48.5,21.4,37.5,269.67
6/8/2026,11:43:02 AM,800.00,32.1,48.6,21.5,37.5,267.14
6/8/2026,11:43:03 AM,801.00,32.2,48.6,21.5,37.5,267.41
6/8/2026,11:43:04 AM,802.00,32.1,48.7,21.5,37.5,262.71
6/8/2026,11:43:05 AM,803.00,32.3,48.7,21.5,37.5,264.71
6/8/2026,11:43:06 AM,804.00,32.2,48.7,21.5,37.5,268.95
6/8/2026,11:43:07 AM,805.00,32.2,48.8,21.5,37.5,263.29
6/8/2026,11:43:08 AM,806.00,32.2,48.6,21.5,37.5,263.02
6/8/2026,11:43:09 AM,807.00,32.3,48.4,21.4,37.4,265.77
6/8/2026,11:43:10 AM,808.00,32.3,48.5,21.4,37.4,264.66
6/8/2026,11:43:11 AM,809.00,32.2,48.5,21.4,37.5,289.5
6/8/2026,11:43:12 AM,810.00,32.2,48.6,21.5,37.5,292.03
6/8/2026,11:43:13 AM,811.00,32.2,48.6,21.5,37.5,309.63
6/8/2026,11:43:14 AM,812.00,32.3,48.7,21.5,37.5,311.92
6/8/2026,11:43:15 AM,813.00,32.3,48.7,21.5,37.5,334.08
6/8/2026,11:43:16 AM,814.00,32.2,48.8,21.5,37.6,326.13
6/8/2026,11:43:17 AM,815.00,32.3,48.8,21.5,37.6,346.68
6/8/2026,11:43:18 AM,816.00,32.3,48.9,21.6,37.6,331.27
6/8/2026,11:43:19 AM,817.00,32.3,48.9,21.6,37.6,342.17
6/8/2026,11:43:20 AM,818.00,32.5,48.9,21.6,37.6,342.44
6/8/2026,11:43:21 AM,819.00,32.2,48.9,21.6,37.6,352.67
6/8/2026,11:43:22 AM,820.00,32.4,48.9,21.6,37.6,326.37
6/8/2026,11:43:23 AM,821.00,32.2,48.9,21.6,37.6,314.75
6/8/2026,11:43:24 AM,822.00,32.2,48.9,21.6,37.6,317.87
6/8/2026,11:43:25 AM,823.00,32.4,48.9,21.6,37.6,309.29
6/8/2026,11:43:26 AM,824.00,32.4,48.9,21.6,37.6,307.56
6/8/2026,11:43:27 AM,825.00,32.4,49,21.6,37.6,306.36
6/8/2026,11:43:28 AM,826.00,32.5,48.9,21.6,37.6,314.72
6/8/2026,11:43:29 AM,827.00,32.3,49,21.6,37.6,315.61
6/8/2026,11:43:30 AM,828.00,32.5,49,21.6,37.6,315.2
6/8/2026,11:43:31 AM,829.00,32.3,48.9,21.6,37.6,309.63
6/8/2026,11:43:32 AM,830.00,32.5,49,21.6,37.7,308.68
6/8/2026,11:43:33 AM,831.00,32.4,49,21.6,37.7,315.11
6/8/2026,11:43:34 AM,832.00,32.3,49,21.6,37.7,313.98
6/8/2026,11:43:35 AM,833.00,32.5,49,21.6,37.6,312.92
6/8/2026,11:43:36 AM,834.00,32.4,49,21.6,37.7,317.19
6/8/2026,11:43:37 AM,835.00,32.4,49,21.6,37.6,337.83
6/8/2026,11:43:38 AM,836.00,32.6,49,21.6,37.7,316.19
6/8/2026,11:43:39 AM,837.00,32.5,48.9,21.6,37.7,313.78
6/8/2026,11:43:40 AM,838.00,32.4,48.9,21.6,37.7,348.88
6/8/2026,11:43:41 AM,839.00,32.6,48.9,21.6,37.7,310.01
6/8/2026,11:43:42 AM,840.00,32.5,48.9,21.6,37.6,345.06
6/8/2026,11:43:43 AM,841.00,32.5,48.9,21.6,37.6,354.78
6/8/2026,11:43:44 AM,842.00,32.5,48.9,21.6,37.6,362.77
6/8/2026,11:43:45 AM,843.00,32.7,48.9,21.6,37.6,512.39
6/8/2026,11:43:46 AM,844.00,32.4,48.9,21.6,37.7,495.75
6/8/2026,11:43:47 AM,845.00,32.5,48.9,21.6,37.7,480.01
6/8/2026,11:43:48 AM,846.00,32.7,48.9,21.6,37.7,487.5
6/8/2026,11:43:49 AM,847.00,32.7,48.9,21.6,37.7,513.12
6/8/2026,11:43:50 AM,848.00,32.6,48.9,21.6,37.7,311.25
6/8/2026,11:43:51 AM,849.00,32.5,48.9,21.6,37.7,321.93
6/8/2026,11:43:52 AM,850.00,32.7,48.9,21.6,37.7,485.7
6/8/2026,11:43:53 AM,851.00,32.5,48.9,21.6,37.7,496.64
6/8/2026,11:43:54 AM,852.00,32.7,48.6,21.5,37.6,498
6/8/2026,11:43:55 AM,853.00,32.5,48.6,21.5,37.6,510.31
6/8/2026,11:43:56 AM,854.00,32.6,48.7,21.5,37.6,520.61
6/8/2026,11:43:57 AM,855.00,32.4,48.7,21.6,37.6,492.97
6/8/2026,11:43:58 AM,856.00,32.7,48.8,21.6,37.7,503.2
6/8/2026,11:43:59 AM,857.00,32.8,48.8,21.6,37.7,557.95
6/8/2026,11:44:00 AM,858.00,32.6,48.7,21.6,37.7,539.94
6/8/2026,11:44:01 AM,859.00,32.8,48.7,21.5,37.7,371
6/8/2026,11:44:02 AM,860.00,32.6,48.7,21.6,37.7,359.8
6/8/2026,11:44:03 AM,861.00,32.7,48.7,21.6,37.7,399.48
6/8/2026,11:44:04 AM,862.00,32.5,48.6,21.5,37.7,367.01
6/8/2026,11:44:05 AM,863.00,32.5,48.5,21.5,37.6,509.7
6/8/2026,11:44:06 AM,864.00,32.7,48.5,21.5,37.6,373.78
6/8/2026,11:44:07 AM,865.00,32.7,48.3,21.4,37.6,375
6/8/2026,11:44:08 AM,866.00,32.5,48.4,21.5,37.6,320.98
6/8/2026,11:44:09 AM,867.00,32.6,48.5,21.5,37.6,310.33
6/8/2026,11:44:10 AM,868.00,32.6,48.4,21.5,37.6,389.07
6/8/2026,11:44:11 AM,869.00,32.6,48.4,21.5,37.6,330.88
6/8/2026,11:44:12 AM,870.00,32.4,48.3,21.5,37.6,284.92
6/8/2026,11:44:13 AM,871.00,32.5,48.2,21.4,37.6,296.31
6/8/2026,11:44:14 AM,872.00,32.5,48.2,21.4,37.5,291.88
6/8/2026,11:44:15 AM,873.00,32.3,48.2,21.4,37.6,350.26
6/8/2026,11:44:16 AM,874.00,32.5,48.3,21.5,37.6,489.62
6/8/2026,11:44:17 AM,875.00,32.4,48.4,21.5,37.6,471.23
6/8/2026,11:44:18 AM,876.00,32.3,48.4,21.5,37.6,352.83
6/8/2026,11:44:19 AM,877.00,32.4,48.4,21.5,37.6,393.23
6/8/2026,11:44:20 AM,878.00,32.5,48.3,21.5,37.6,473.91
6/8/2026,11:44:21 AM,879.00,32.4,48.3,21.5,37.6,330.83
6/8/2026,11:44:22 AM,880.00,32.4,48.4,21.5,37.6,309.11
6/8/2026,11:44:23 AM,881.00,32.5,48.5,21.5,37.7,198.24
6/8/2026,11:44:24 AM,882.00,32.4,48.5,21.5,37.7,296.46
6/8/2026,11:44:25 AM,883.00,32.4,48.6,21.6,37.7,292.24
6/8/2026,11:44:26 AM,884.00,32.4,48.6,21.6,37.7,351.71
6/8/2026,11:44:27 AM,885.00,32.4,48.6,21.6,37.7,288.8
6/8/2026,11:44:28 AM,886.00,32.5,48.7,21.6,37.7,400.72
6/8/2026,11:44:29 AM,887.00,32.4,48.7,21.6,37.7,274.73
6/8/2026,11:44:30 AM,888.00,32.4,48.7,21.6,37.7,169.16
6/8/2026,11:44:31 AM,889.00,32.2,48.7,21.6,37.8,165.27
6/8/2026,11:44:32 AM,890.00,32.3,48.7,21.6,37.8,170.24
6/8/2026,11:44:33 AM,891.00,32.3,48.7,21.6,37.8,285.46
6/8/2026,11:44:34 AM,892.00,32.4,48.7,21.6,37.7,309.93
6/8/2026,11:44:35 AM,893.00,32.3,48.7,21.6,37.8,367.36
6/8/2026,11:44:36 AM,894.00,32.3,48.8,21.6,37.8,493.45
6/8/2026,11:44:37 AM,895.00,32.5,48.7,21.6,37.8,499.2
6/8/2026,11:44:38 AM,896.00,32.3,48.7,21.6,37.7,248.53
6/8/2026,11:44:39 AM,897.00,32.4,48.7,21.6,37.8,338.22
6/8/2026,11:44:40 AM,898.00,32.3,48.7,21.6,37.8,259.89
6/8/2026,11:44:41 AM,899.00,32.4,48.6,21.6,37.7,258.53
6/8/2026,11:44:42 AM,900.00,32.4,48.6,21.6,37.7,248.14
