Date,Time,Elapsed Seconds,Temperature Probe-Temperature (&#x2103;),Humidity-Humidity (%RH),Dew Point-Dew Point (&#x2103;),Heat Index-Heat Index (&#x2103;),Ambient Light Intensity-Light (lux)
6/7/2026,2:27:07 PM,706.00,32.1,54.4,22.1,36.5,175.29
6/7/2026,2:27:08 PM,707.00,32,54.4,22.1,36.5,177.83
6/7/2026,2:27:09 PM,708.00,31.9,54.4,22.1,36.5,180.44
6/7/2026,2:27:10 PM,709.00,31.9,54.4,22.1,36.5,173.86
6/7/2026,2:27:11 PM,710.00,32.1,54.4,22.1,36.5,181.1
6/7/2026,2:27:12 PM,711.00,31.9,54.4,22.1,36.5,180.46
6/7/2026,2:27:13 PM,712.00,32.1,54.4,22.1,36.5,206.32
6/7/2026,2:27:14 PM,713.00,32,54.4,22.1,36.5,204.9
6/7/2026,2:27:15 PM,714.00,32.1,54.5,22.2,36.6,212.37
6/7/2026,2:27:16 PM,715.00,32,54.5,22.2,36.6,205.03
6/7/2026,2:27:17 PM,716.00,32.2,54.5,22.2,36.6,201.89
6/7/2026,2:27:18 PM,717.00,32.2,54.5,22.2,36.6,201.39
6/7/2026,2:27:19 PM,718.00,32.2,54.5,22.2,36.6,201.53
6/7/2026,2:27:20 PM,719.00,32.1,54.5,22.2,36.6,204.27
6/7/2026,2:27:21 PM,720.00,32.1,54.5,22.2,36.6,203.94
6/7/2026,2:27:22 PM,721.00,32.2,54.5,22.2,36.6,202.23
6/7/2026,2:27:23 PM,722.00,32.2,54.4,22.2,36.6,199.94
6/7/2026,2:27:24 PM,723.00,32.2,54.4,22.2,36.6,213.51
6/7/2026,2:27:25 PM,724.00,32,54.4,22.2,36.6,206.75
6/7/2026,2:27:26 PM,725.00,32,54.4,22.2,36.6,204.93
6/7/2026,2:27:27 PM,726.00,32.3,54.4,22.2,36.6,211.35
6/7/2026,2:27:28 PM,727.00,32.1,54.4,22.2,36.6,192
6/7/2026,2:27:29 PM,728.00,32.2,54.4,22.2,36.6,213.31
6/7/2026,2:27:30 PM,729.00,32.3,54.5,22.2,36.6,210.31
6/7/2026,2:27:31 PM,730.00,32.2,54.5,22.2,36.6,213.58
6/7/2026,2:27:32 PM,731.00,32.3,54.5,22.2,36.6,205.56
6/7/2026,2:27:33 PM,732.00,32.2,54.5,22.2,36.7,197.51
6/7/2026,2:27:34 PM,733.00,32.2,54.5,22.2,36.6,178.39
6/7/2026,2:27:35 PM,734.00,32.2,54.5,22.2,36.6,183.75
6/7/2026,2:27:36 PM,735.00,32.4,54.5,22.2,36.6,175
6/7/2026,2:27:37 PM,736.00,32.3,54.5,22.2,36.7,177.97
6/7/2026,2:27:38 PM,737.00,32.3,54.5,22.2,36.7,191.74
6/7/2026,2:27:39 PM,738.00,32.3,54.5,22.2,36.7,186.84
6/7/2026,2:27:40 PM,739.00,32.3,54.5,22.2,36.7,188.76
6/7/2026,2:27:41 PM,740.00,32.2,54.5,22.2,36.7,193.99
6/7/2026,2:27:42 PM,741.00,32.4,54.5,22.2,36.7,179.58
6/7/2026,2:27:43 PM,742.00,32.2,54.6,22.2,36.7,163.67
6/7/2026,2:27:44 PM,743.00,32.4,54.6,22.2,36.7,143.09
6/7/2026,2:27:45 PM,744.00,32.2,54.6,22.2,36.7,118.31
6/7/2026,2:27:46 PM,745.00,32.3,54.6,22.3,36.7,114.01
6/7/2026,2:27:47 PM,746.00,32.4,54.6,22.3,36.7,132.17
6/7/2026,2:27:48 PM,747.00,32.4,54.6,22.3,36.7,160.67
6/7/2026,2:27:49 PM,748.00,32.5,54.7,22.3,36.8,142.82
6/7/2026,2:27:50 PM,749.00,32.3,54.7,22.3,36.8,153.58
6/7/2026,2:27:51 PM,750.00,32.4,54.8,22.3,36.8,146.14
6/7/2026,2:27:52 PM,751.00,32.3,54.8,22.3,36.8,157.56
6/7/2026,2:27:53 PM,752.00,32.5,54.8,22.3,36.8,161.33
6/7/2026,2:27:54 PM,753.00,32.4,54.8,22.3,36.8,154.52
6/7/2026,2:27:55 PM,754.00,32.4,54.8,22.3,36.8,154.17
6/7/2026,2:27:56 PM,755.00,32.3,54.8,22.3,36.8,157.12
6/7/2026,2:27:57 PM,756.00,32.5,54.8,22.3,36.8,182.61
6/7/2026,2:27:58 PM,757.00,32.4,54.8,22.3,36.8,182.65
6/7/2026,2:27:59 PM,758.00,32.4,54.8,22.3,36.9,182.5
6/7/2026,2:28:00 PM,759.00,32.5,54.8,22.3,36.9,186.05
6/7/2026,2:28:01 PM,760.00,32.5,54.8,22.3,36.9,167.01
6/7/2026,2:28:02 PM,761.00,32.5,54.8,22.3,36.9,172.28
6/7/2026,2:28:03 PM,762.00,32.6,54.8,22.3,36.9,151.72
6/7/2026,2:28:04 PM,763.00,32.5,54.8,22.4,36.9,178.81
6/7/2026,2:28:05 PM,764.00,32.5,55,22.4,37,177.3
6/7/2026,2:28:06 PM,765.00,32.4,55,22.4,37,152.08
6/7/2026,2:28:07 PM,766.00,32.5,55.1,22.5,37,113.1
6/7/2026,2:28:08 PM,767.00,32.6,55.1,22.4,37,121.34
6/7/2026,2:28:09 PM,768.00,32.5,55.1,22.4,37,126.55
6/7/2026,2:28:10 PM,769.00,32.6,55.1,22.4,37,138.84
6/7/2026,2:28:11 PM,770.00,32.6,55.1,22.4,37,145.82
6/7/2026,2:28:12 PM,771.00,32.6,55.1,22.5,37,141.58
6/7/2026,2:28:13 PM,772.00,32.8,55.1,22.5,37.1,151
6/7/2026,2:28:14 PM,773.00,32.6,55.2,22.5,37.1,157.5
6/7/2026,2:28:15 PM,774.00,32.5,55.2,22.5,37.1,145.23
6/7/2026,2:28:16 PM,775.00,32.6,55.2,22.5,37.1,152.09
6/7/2026,2:28:17 PM,776.00,32.6,55.2,22.5,37.1,137.31
6/7/2026,2:28:18 PM,777.00,32.7,55.2,22.5,37.1,100.68
6/7/2026,2:28:19 PM,778.00,32.8,55.2,22.5,37.1,112.13
6/7/2026,2:28:20 PM,779.00,32.7,55.2,22.5,37.1,128.87
6/7/2026,2:28:21 PM,780.00,32.8,55.3,22.5,37.1,163.58
6/7/2026,2:28:22 PM,781.00,32.8,55.3,22.5,37.1,161.49
6/7/2026,2:28:23 PM,782.00,32.7,55.3,22.6,37.2,157.05
6/7/2026,2:28:24 PM,783.00,32.8,55.3,22.6,37.2,164.62
6/7/2026,2:28:25 PM,784.00,32.5,55.3,22.6,37.2,174.52
6/7/2026,2:28:26 PM,785.00,32.7,55.3,22.6,37.2,182.48
6/7/2026,2:28:27 PM,786.00,32.8,55.3,22.6,37.2,186.99
6/7/2026,2:28:28 PM,787.00,32.6,55.3,22.6,37.2,193.87
6/7/2026,2:28:29 PM,788.00,32.6,55.3,22.6,37.2,196.26
6/7/2026,2:28:30 PM,789.00,32.8,55.2,22.6,37.2,194.91
6/7/2026,2:28:31 PM,790.00,32.8,55.2,22.6,37.2,183.51
6/7/2026,2:28:32 PM,791.00,32.8,55.2,22.6,37.2,186.51
6/7/2026,2:28:33 PM,792.00,32.6,55.2,22.6,37.2,173.67
6/7/2026,2:28:34 PM,793.00,32.7,55.2,22.6,37.2,185.24
6/7/2026,2:28:35 PM,794.00,32.7,55.1,22.6,37.2,185.16
6/7/2026,2:28:36 PM,795.00,32.7,55,22.5,37.2,212.03
6/7/2026,2:28:37 PM,796.00,32.9,55,22.5,37.2,225.57
6/7/2026,2:28:38 PM,797.00,32.6,55,22.5,37.2,272.53
6/7/2026,2:28:39 PM,798.00,32.9,55,22.5,37.2,243.21
6/7/2026,2:28:40 PM,799.00,32.7,55,22.5,37.2,213.68
6/7/2026,2:28:41 PM,800.00,32.7,55,22.5,37.2,194.86
6/7/2026,2:28:42 PM,801.00,32.7,55,22.5,37.2,198.79
6/7/2026,2:28:43 PM,802.00,32.8,55,22.5,37.2,191
6/7/2026,2:28:44 PM,803.00,32.9,55,22.5,37.2,169.77
6/7/2026,2:28:45 PM,804.00,32.8,55,22.5,37.3,174.72
6/7/2026,2:28:46 PM,805.00,32.9,54.9,22.5,37.2,166.68
6/7/2026,2:28:47 PM,806.00,32.7,54.8,22.5,37.2,179.66
6/7/2026,2:28:48 PM,807.00,32.8,54.7,22.5,37.2,173.45
6/7/2026,2:28:49 PM,808.00,32.6,54.8,22.5,37.2,162.79
6/7/2026,2:28:50 PM,809.00,32.8,54.8,22.5,37.2,126.11
6/7/2026,2:28:51 PM,810.00,32.8,54.8,22.5,37.2,97.88
6/7/2026,2:28:52 PM,811.00,32.8,54.8,22.5,37.2,131.49
6/7/2026,2:28:53 PM,812.00,32.8,54.7,22.5,37.2,163.71
6/7/2026,2:28:54 PM,813.00,32.8,54.6,22.4,37.2,170.48
6/7/2026,2:28:55 PM,814.00,32.8,54.5,22.4,37.2,171.3
6/7/2026,2:28:56 PM,815.00,32.5,54.3,22.4,37.1,149.35
6/7/2026,2:28:57 PM,816.00,32.7,54.3,22.4,37.1,157.53
6/7/2026,2:28:58 PM,817.00,32.6,54.4,22.4,37.1,145.47
6/7/2026,2:28:59 PM,818.00,32.6,54.4,22.4,37.1,139.96
6/7/2026,2:29:00 PM,819.00,32.7,54.3,22.4,37.1,175.03
6/7/2026,2:29:01 PM,820.00,32.7,54.2,22.3,37.1,173.45
6/7/2026,2:29:02 PM,821.00,32.7,54.2,22.3,37.1,171.78
6/7/2026,2:29:03 PM,822.00,32.6,54.2,22.3,37.1,192.61
6/7/2026,2:29:04 PM,823.00,32.7,54.2,22.3,37.1,191
6/7/2026,2:29:05 PM,824.00,32.7,54.1,22.3,37.1,186.12
6/7/2026,2:29:06 PM,825.00,32.8,53.9,22.2,37,172.25
6/7/2026,2:29:07 PM,826.00,32.7,53.7,22.2,37,178.33
6/7/2026,2:29:08 PM,827.00,32.6,53.8,22.2,37,179.56
6/7/2026,2:29:09 PM,828.00,32.7,53.6,22.2,36.9,180.64
6/7/2026,2:29:10 PM,829.00,32.6,53.5,22.1,36.9,139.07
6/7/2026,2:29:11 PM,830.00,32.6,53.3,22.1,36.9,156.54
6/7/2026,2:29:12 PM,831.00,32.5,53.1,22,36.8,173.53
6/7/2026,2:29:13 PM,832.00,32.7,53,22,36.8,158.54
6/7/2026,2:29:14 PM,833.00,32.5,53,22,36.8,184.79
6/7/2026,2:29:15 PM,834.00,32.5,53,22,36.7,204.18
6/7/2026,2:29:16 PM,835.00,32.4,53,22,36.8,213.62
6/7/2026,2:29:17 PM,836.00,32.7,52.9,22,36.7,210.71
6/7/2026,2:29:18 PM,837.00,32.6,52.8,21.9,36.7,214.44
6/7/2026,2:29:19 PM,838.00,32.4,52.9,22,36.8,225.61
6/7/2026,2:29:20 PM,839.00,32.6,53,22,36.8,227.02
6/7/2026,2:29:21 PM,840.00,32.6,53.1,22,36.8,233.37
6/7/2026,2:29:22 PM,841.00,32.6,53.1,22,36.8,231.53
6/7/2026,2:29:23 PM,842.00,32.5,53.2,22.1,36.9,198.04
6/7/2026,2:29:24 PM,843.00,32.6,53.3,22.1,36.9,207.74
6/7/2026,2:29:25 PM,844.00,32.6,53.4,22.1,36.9,205.25
6/7/2026,2:29:26 PM,845.00,32.4,53.4,22.1,36.9,210.13
6/7/2026,2:29:27 PM,846.00,32.6,53.4,22.1,36.9,190.23
6/7/2026,2:29:28 PM,847.00,32.6,53.4,22.1,36.9,175.41
6/7/2026,2:29:29 PM,848.00,32.5,53.4,22.1,36.9,167.97
6/7/2026,2:29:30 PM,849.00,32.4,53.4,22.1,36.9,164.01
6/7/2026,2:29:31 PM,850.00,32.5,53.4,22.1,36.9,204.17
6/7/2026,2:29:32 PM,851.00,32.7,53.4,22.1,37,190.76
6/7/2026,2:29:33 PM,852.00,32.5,53.5,22.2,37,203.33
6/7/2026,2:29:34 PM,853.00,32.7,53.5,22.2,37,229.77
6/7/2026,2:29:35 PM,854.00,32.7,53.5,22.2,37,224.49
6/7/2026,2:29:36 PM,855.00,32.9,53.6,22.2,37,228.52
6/7/2026,2:29:37 PM,856.00,32.7,53.6,22.2,37,243.94
6/7/2026,2:29:38 PM,857.00,32.5,53.6,22.2,37,244.61
6/7/2026,2:29:39 PM,858.00,32.6,53.6,22.2,37,224.29
6/7/2026,2:29:40 PM,859.00,32.6,53.6,22.2,37,207.02
6/7/2026,2:29:41 PM,860.00,32.7,53.4,22.1,37,213.14
6/7/2026,2:29:42 PM,861.00,32.8,53.5,22.2,37,226.59
6/7/2026,2:29:43 PM,862.00,32.6,53.3,22.1,37,220.72
6/7/2026,2:29:44 PM,863.00,32.7,53.4,22.1,37,216.16
6/7/2026,2:29:45 PM,864.00,32.6,53.3,22.1,36.9,207.13
6/7/2026,2:29:46 PM,865.00,32.7,53.3,22.1,36.9,200.2
6/7/2026,2:29:47 PM,866.00,32.7,53.3,22.1,37,214.5
6/7/2026,2:29:48 PM,867.00,32.8,53.3,22.1,36.9,224.28
6/7/2026,2:29:49 PM,868.00,32.6,53.3,22.1,37,226.05
6/7/2026,2:29:50 PM,869.00,32.6,53.3,22.1,37,206.48
6/7/2026,2:29:51 PM,870.00,32.6,53.2,22.1,36.9,224.14
6/7/2026,2:29:52 PM,871.00,32.6,53.2,22.1,36.9,211.14
6/7/2026,2:29:53 PM,872.00,32.7,53.1,22.1,36.9,207.65
6/7/2026,2:29:54 PM,873.00,32.6,53.1,22.1,36.9,209.43
6/7/2026,2:29:55 PM,874.00,32.6,53.2,22.1,36.9,205.2
6/7/2026,2:29:56 PM,875.00,32.5,53.1,22.1,36.9,193.47
6/7/2026,2:29:57 PM,876.00,32.6,53.1,22.1,36.9,218.91
6/7/2026,2:29:58 PM,877.00,32.7,53.1,22.1,36.9,221.07
6/7/2026,2:29:59 PM,878.00,32.6,53,22,36.9,223.83
6/7/2026,2:30:00 PM,879.00,32.6,53.1,22,36.9,216.91
6/7/2026,2:30:01 PM,880.00,32.5,53.1,22.1,36.9,204.05
6/7/2026,2:30:02 PM,881.00,32.7,53.2,22.1,37,193.3
6/7/2026,2:30:03 PM,882.00,32.8,53.2,22.1,37,206.24
6/7/2026,2:30:04 PM,883.00,32.5,53.2,22.1,37,198.27
6/7/2026,2:30:05 PM,884.00,32.6,53.2,22.1,37,169.89
6/7/2026,2:30:06 PM,885.00,32.6,53.2,22.1,37,166.96
6/7/2026,2:30:07 PM,886.00,32.6,53.2,22.1,37,139.29
6/7/2026,2:30:08 PM,887.00,32.6,53.2,22.1,36.9,145.58
6/7/2026,2:30:09 PM,888.00,32.7,53.2,22.1,36.9,144.93
6/7/2026,2:30:10 PM,889.00,32.7,53.2,22.1,36.9,134.08
6/7/2026,2:30:11 PM,890.00,32.6,53.2,22.1,37,135.31
6/7/2026,2:30:12 PM,891.00,32.6,53.2,22.1,37,119.06
6/7/2026,2:30:13 PM,892.00,32.6,53.2,22.1,37,132.81
6/7/2026,2:30:14 PM,893.00,32.7,53.2,22.1,36.9,151.11
6/7/2026,2:30:15 PM,894.00,32.6,53.2,22.1,37,170.07
6/7/2026,2:30:16 PM,895.00,32.6,53.2,22.1,37,159.39
6/7/2026,2:30:17 PM,896.00,32.5,53.3,22.1,37,181.36
6/7/2026,2:30:18 PM,897.00,32.7,53.3,22.1,37,205.15
6/7/2026,2:30:19 PM,898.00,32.7,53.3,22.1,37,194.17
6/7/2026,2:30:20 PM,899.00,32.7,53.3,22.1,37,194.38
6/7/2026,2:30:21 PM,900.00,32.8,53.3,22.1,37,197.89
6/7/2026,2:30:22 PM,901.00,32.8,53.3,22.1,37,177.27
6/7/2026,2:30:23 PM,902.00,32.8,53.3,22.1,37,197.57
6/7/2026,2:30:24 PM,903.00,32.7,53.3,22.2,37,217.55
6/7/2026,2:30:25 PM,904.00,32.6,53.3,22.2,37,209.07
6/7/2026,2:30:26 PM,905.00,32.7,53.4,22.2,37,196.3
6/7/2026,2:30:27 PM,906.00,32.9,53.4,22.2,37,228.23
6/7/2026,2:30:28 PM,907.00,32.7,53.4,22.2,37.1,219.67
6/7/2026,2:30:29 PM,908.00,32.7,53.4,22.2,37.1,205.77
6/7/2026,2:30:30 PM,909.00,32.8,53.4,22.2,37.1,232.4
6/7/2026,2:30:31 PM,910.00,32.8,53.4,22.2,37.1,215.69
6/7/2026,2:30:32 PM,911.00,33.1,53.4,22.2,37.1,212.44
6/7/2026,2:30:33 PM,912.00,33.1,53.5,22.2,37.1,232.08
6/7/2026,2:30:34 PM,913.00,32.9,53.4,22.2,37.1,226.08
6/7/2026,2:30:35 PM,914.00,32.9,53.4,22.2,37.1,229.13
6/7/2026,2:30:36 PM,915.00,32.9,53.4,22.2,37.1,211.61
6/7/2026,2:30:37 PM,916.00,32.7,53.5,22.2,37.1,211.82
6/7/2026,2:30:38 PM,917.00,32.9,53.5,22.2,37.1,211.67
6/7/2026,2:30:39 PM,918.00,32.9,53.5,22.2,37.1,195.26
6/7/2026,2:30:40 PM,919.00,32.9,53.5,22.2,37.1,183.45
6/7/2026,2:30:41 PM,920.00,32.8,53.5,22.3,37.2,177.04
6/7/2026,2:30:42 PM,921.00,32.9,53.5,22.2,37.2,165.9
6/7/2026,2:30:43 PM,922.00,32.9,53.4,22.2,37.2,165.41
6/7/2026,2:30:44 PM,923.00,33,53.4,22.2,37.2,160.35
6/7/2026,2:30:45 PM,924.00,32.9,53.4,22.2,37.2,158.67
6/7/2026,2:30:46 PM,925.00,33,53.4,22.2,37.2,154.87
6/7/2026,2:30:47 PM,926.00,32.9,53.4,22.2,37.2,147.17
6/7/2026,2:30:48 PM,927.00,33,53.4,22.2,37.2,157.42
6/7/2026,2:30:49 PM,928.00,33,53.4,22.2,37.2,148.69
6/7/2026,2:30:50 PM,929.00,32.9,53.4,22.2,37.2,149.41
6/7/2026,2:30:51 PM,930.00,32.9,53.3,22.2,37.2,139.55
6/7/2026,2:30:52 PM,931.00,32.9,53.2,22.2,37.1,131.75
6/7/2026,2:30:53 PM,932.00,32.7,53.4,22.2,37.2,136.74
6/7/2026,2:30:54 PM,933.00,33,53.3,22.2,37.2,142.11
6/7/2026,2:30:55 PM,934.00,32.8,53.4,22.2,37.2,132.36
6/7/2026,2:30:56 PM,935.00,33,53.4,22.2,37.2,146.53
6/7/2026,2:30:57 PM,936.00,33.1,53.4,22.2,37.2,139.07
6/7/2026,2:30:58 PM,937.00,33,53.5,22.3,37.2,136.04
6/7/2026,2:30:59 PM,938.00,32.9,53.5,22.3,37.2,151.37
6/7/2026,2:31:00 PM,939.00,33,53.5,22.3,37.3,161.86
6/7/2026,2:31:01 PM,940.00,32.9,53.5,22.3,37.2,146.75
6/7/2026,2:31:02 PM,941.00,32.9,53.5,22.3,37.3,152.84
6/7/2026,2:31:03 PM,942.00,33,53.5,22.3,37.3,142.7
6/7/2026,2:31:04 PM,943.00,32.9,53.5,22.3,37.3,146.46
6/7/2026,2:31:05 PM,944.00,33,53.5,22.3,37.3,146.64
6/7/2026,2:31:06 PM,945.00,32.9,53.5,22.3,37.3,151.43
6/7/2026,2:31:07 PM,946.00,33.1,53.5,22.3,37.3,169.08
6/7/2026,2:31:08 PM,947.00,32.9,53.5,22.3,37.3,198.02
6/7/2026,2:31:09 PM,948.00,33.1,53.5,22.3,37.3,185.84
6/7/2026,2:31:10 PM,949.00,33.2,53.5,22.3,37.3,190.71
6/7/2026,2:31:11 PM,950.00,33,53.6,22.3,37.3,164.81
6/7/2026,2:31:12 PM,951.00,33,53.6,22.3,37.3,191.36
6/7/2026,2:31:13 PM,952.00,33.1,53.5,22.3,37.3,175.56
6/7/2026,2:31:14 PM,953.00,33,53.5,22.3,37.3,188.81
6/7/2026,2:31:15 PM,954.00,32.9,53.5,22.3,37.3,192.47
6/7/2026,2:31:16 PM,955.00,33.1,53.5,22.3,37.3,188.48
6/7/2026,2:31:17 PM,956.00,33.2,53.3,22.2,37.3,194.29
6/7/2026,2:31:18 PM,957.00,33.1,53.2,22.2,37.2,176.33
6/7/2026,2:31:19 PM,958.00,33,53.1,22.2,37.2,155.45
6/7/2026,2:31:20 PM,959.00,33.1,53,22.2,37.2,167.21
6/7/2026,2:31:21 PM,960.00,33.1,53,22.2,37.2,182.89
6/7/2026,2:31:22 PM,961.00,33,53.1,22.2,37.2,162.35
6/7/2026,2:31:23 PM,962.00,33.2,52.9,22.2,37.2,164.55
6/7/2026,2:31:24 PM,963.00,33.1,52.9,22.1,37.2,155.49
6/7/2026,2:31:25 PM,964.00,33.1,53,22.2,37.2,167.18
6/7/2026,2:31:26 PM,965.00,33.1,53.1,22.2,37.3,154.13
6/7/2026,2:31:27 PM,966.00,33,53.1,22.2,37.3,161.48
6/7/2026,2:31:28 PM,967.00,33.1,53.2,22.2,37.3,162.86
6/7/2026,2:31:29 PM,968.00,32.9,53.2,22.2,37.3,151.17
6/7/2026,2:31:30 PM,969.00,33.3,53.2,22.3,37.3,163.43
6/7/2026,2:31:31 PM,970.00,33,53.2,22.3,37.3,172.01
6/7/2026,2:31:32 PM,971.00,33.2,53.2,22.3,37.3,163.13
6/7/2026,2:31:33 PM,972.00,33.2,53.2,22.3,37.3,162.79
6/7/2026,2:31:34 PM,973.00,33.1,53.1,22.2,37.3,149.85
6/7/2026,2:31:35 PM,974.00,33.2,53.1,22.2,37.3,181.06
6/7/2026,2:31:36 PM,975.00,33.1,53,22.2,37.3,183.87
6/7/2026,2:31:37 PM,976.00,33.1,52.9,22.2,37.3,185.12
6/7/2026,2:31:38 PM,977.00,33.1,52.8,22.2,37.2,160.58
6/7/2026,2:31:39 PM,978.00,33.2,52.8,22.2,37.3,168.12
6/7/2026,2:31:40 PM,979.00,33.3,52.8,22.2,37.3,170.79
6/7/2026,2:31:41 PM,980.00,33.2,52.7,22.1,37.2,165.64
6/7/2026,2:31:42 PM,981.00,33,52.6,22.1,37.2,153.78
6/7/2026,2:31:43 PM,982.00,33,52.5,22.1,37.2,177.97
6/7/2026,2:31:44 PM,983.00,32.9,52.3,22,37.1,203.65
6/7/2026,2:31:45 PM,984.00,33.2,52.2,22,37.1,178.79
6/7/2026,2:31:46 PM,985.00,32.9,52.1,22,37.1,183.15
6/7/2026,2:31:47 PM,986.00,33.1,52.2,22,37.1,177.85
6/7/2026,2:31:48 PM,987.00,33.1,52.3,22,37.1,196.15
6/7/2026,2:31:49 PM,988.00,33,52.3,22,37.1,225.26
6/7/2026,2:31:50 PM,989.00,32.8,52.3,22,37.1,210.56
6/7/2026,2:31:51 PM,990.00,32.8,52.3,22,37.1,196.32
6/7/2026,2:31:52 PM,991.00,32.9,52.1,22,37.1,244.77
6/7/2026,2:31:53 PM,992.00,32.6,52.1,21.9,37.1,205.06
6/7/2026,2:31:54 PM,993.00,32.8,52.1,22,37.1,180.55
6/7/2026,2:31:55 PM,994.00,32.8,52.2,22,37.1,149.26
6/7/2026,2:31:56 PM,995.00,32.6,52.3,22,37.1,145.26
6/7/2026,2:31:57 PM,996.00,32.8,52.2,22,37.1,135.23
6/7/2026,2:31:58 PM,997.00,32.6,52.3,22,37.2,155.81
6/7/2026,2:31:59 PM,998.00,32.7,52.3,22,37.2,161.07
6/7/2026,2:32:00 PM,999.00,32.8,52.4,22,37.2,143.67
6/7/2026,2:32:01 PM,1000.00,32.8,52.2,22,37.1,144.71
6/7/2026,2:32:02 PM,1001.00,32.8,52.1,22,37.1,103.86
6/7/2026,2:32:03 PM,1002.00,32.6,52.2,22,37.1,94.63
6/7/2026,2:32:04 PM,1003.00,32.7,52.2,22,37.1,100.85
6/7/2026,2:32:05 PM,1004.00,32.8,52.2,22,37.1,90.11
6/7/2026,2:32:06 PM,1005.00,32.8,52.2,22,37.1,78.57
6/7/2026,2:32:07 PM,1006.00,32.7,52,21.9,37.1,68.14
6/7/2026,2:32:08 PM,1007.00,32.6,52.1,22,37.1,110.53
6/7/2026,2:32:09 PM,1008.00,32.6,52.1,22,37.1,70.13
6/7/2026,2:32:10 PM,1009.00,32.6,52,21.9,37.1,62.47
6/7/2026,2:32:11 PM,1010.00,32.8,52,21.9,37.1,66.77
6/7/2026,2:32:12 PM,1011.00,32.6,52.1,22,37.1,58.46
6/7/2026,2:32:13 PM,1012.00,32.5,52.1,21.9,37.1,62.04
6/7/2026,2:32:14 PM,1013.00,32.5,52.2,22,37.1,63.94
6/7/2026,2:32:15 PM,1014.00,32.7,52.2,22,37.1,63.94
6/7/2026,2:32:16 PM,1015.00,32.5,52.1,22,37.1,68.57
6/7/2026,2:32:17 PM,1016.00,32.5,52.1,22,37.1,80.19
6/7/2026,2:32:18 PM,1017.00,32.5,52.1,21.9,37.1,66.85
6/7/2026,2:32:19 PM,1018.00,32.5,52.2,22,37.1,73.01
6/7/2026,2:32:20 PM,1019.00,32.5,52.2,22,37.1,85.04
6/7/2026,2:32:21 PM,1020.00,32.3,52.2,22,37.1,69.07
6/7/2026,2:32:22 PM,1021.00,32.3,52.2,22,37.1,62.39
6/7/2026,2:32:23 PM,1022.00,32.3,52.3,22,37.1,60.91
6/7/2026,2:32:24 PM,1023.00,32.3,52.3,22,37.1,56.68
6/7/2026,2:32:25 PM,1024.00,32.3,52.4,22,37.1,72.94
6/7/2026,2:32:26 PM,1025.00,32.3,52.4,22,37.1,82.96
6/7/2026,2:32:27 PM,1026.00,32.4,52.4,22,37.1,81.25
6/7/2026,2:32:28 PM,1027.00,32.3,52.5,22,37.1,80.6
6/7/2026,2:32:29 PM,1028.00,32.3,52.5,22.1,37.2,84.39
6/7/2026,2:32:30 PM,1029.00,32.5,52.5,22.1,37.1,83.23
6/7/2026,2:32:31 PM,1030.00,32.4,52.5,22.1,37.1,83.44
6/7/2026,2:32:32 PM,1031.00,32.3,52.6,22.1,37.2,90.92
6/7/2026,2:32:33 PM,1032.00,32.3,52.6,22.1,37.2,76.63
6/7/2026,2:32:34 PM,1033.00,32.3,52.7,22.1,37.2,87.45
6/7/2026,2:32:35 PM,1034.00,32.3,52.7,22.1,37.2,81.51
6/7/2026,2:32:36 PM,1035.00,32.5,52.8,22.1,37.2,133.47
6/7/2026,2:32:37 PM,1036.00,32.3,52.7,22.1,37.2,137.83
6/7/2026,2:32:38 PM,1037.00,32.4,52.7,22.1,37.2,137.03
6/7/2026,2:32:39 PM,1038.00,32.4,52.7,22.1,37.2,90.21
6/7/2026,2:32:40 PM,1039.00,32.4,52.8,22.1,37.2,100.48
6/7/2026,2:32:41 PM,1040.00,32.3,52.8,22.1,37.2,109.15
6/7/2026,2:32:42 PM,1041.00,32.2,52.8,22.1,37.2,82.04
6/7/2026,2:32:43 PM,1042.00,32.4,52.7,22.1,37.2,117.91
6/7/2026,2:32:44 PM,1043.00,32.5,52.7,22.1,37.2,94.54
6/7/2026,2:32:45 PM,1044.00,32.6,52.7,22.1,37.2,128.71
6/7/2026,2:32:46 PM,1045.00,32.7,52.7,22.1,37.2,95.66
6/7/2026,2:32:47 PM,1046.00,32.5,52.8,22.1,37.2,82.13
6/7/2026,2:32:48 PM,1047.00,32.4,52.8,22.1,37.2,112.8
6/7/2026,2:32:49 PM,1048.00,32.4,52.8,22.1,37.2,109.61
6/7/2026,2:32:50 PM,1049.00,32.5,52.8,22.1,37.2,97.86
6/7/2026,2:32:51 PM,1050.00,32.5,52.8,22.1,37.2,125.1
6/7/2026,2:32:52 PM,1051.00,32.6,52.9,22.2,37.2,119.85
