Date,Time,Elapsed Seconds,Latitude,Longitude,Temperature Probe-Temperature (&#x2103;),Ambient Light Intensity-Light (lux),Heat Index-Heat Index (&#x2103;),Dew Point-Dew Point (&#x2103;),Humidity-Humidity (%RH)
6/10/2026,11:57:41 AM,848,17.75118,-64.73004,30.4,1310.01,35.3,21.3,52.9
6/10/2026,11:57:42 AM,849,17.75118,-64.73005,30.2,5749.9,35.3,21.3,52.8
6/10/2026,11:57:43 AM,850,17.75118,-64.73006,30.3,1607.34,35.3,21.3,52.8
6/10/2026,11:57:44 AM,851,17.75117,-64.73007,30.3,5725.18,35.3,21.3,52.8
6/10/2026,11:57:45 AM,852,17.75117,-64.73008,30.3,3614.01,35.3,21.3,52.8
6/10/2026,11:57:46 AM,853,17.75116,-64.73009,30.2,2622.72,35.3,21.3,52.8
6/10/2026,11:57:47 AM,854,17.75116,-64.73010,30.3,3979.9,35.3,21.3,52.8
6/10/2026,11:57:48 AM,855,17.75115,-64.73011,30.4,2505.65,35.3,21.3,52.8
6/10/2026,11:57:49 AM,856,17.75115,-64.73012,30.4,4336.26,35.3,21.3,52.8
6/10/2026,11:57:50 AM,857,17.75115,-64.73013,30.4,3371.75,35.3,21.3,52.7
6/10/2026,11:57:51 AM,858,17.75114,-64.73014,30.2,2383.24,35.3,21.3,52.7
6/10/2026,11:57:52 AM,859,17.75114,-64.73015,30.3,4164.32,35.3,21.3,52.7
6/10/2026,11:57:53 AM,860,17.75113,-64.73016,30.3,2644.39,35.3,21.3,52.7
6/10/2026,11:57:54 AM,861,17.75113,-64.73017,30.6,2173.03,35.3,21.3,52.8
6/10/2026,11:57:55 AM,862,17.75113,-64.73019,30.4,4828.64,35.3,21.3,52.8
6/10/2026,11:57:56 AM,863,17.75113,-64.73020,30.2,1859.52,35.4,21.3,52.9
6/10/2026,11:57:57 AM,864,17.75112,-64.73021,30.4,5290.56,35.4,21.4,53.1
6/10/2026,11:57:58 AM,865,17.75111,-64.73022,30.5,4946.95,35.4,21.4,53
6/10/2026,11:57:59 AM,866,17.75111,-64.73023,30.4,2601.45,35.4,21.3,52.9
6/10/2026,11:58:00 AM,867,17.75110,-64.73024,30.5,5374.91,35.4,21.3,52.7
6/10/2026,11:58:01 AM,868,17.75110,-64.73025,30.4,8722.34,35.3,21.3,52.7
6/10/2026,11:58:02 AM,869,17.75110,-64.73026,30.5,7815.72,35.4,21.3,52.8
6/10/2026,11:58:03 AM,870,17.75109,-64.73027,30.6,4831.06,35.4,21.3,52.7
6/10/2026,11:58:04 AM,871,17.75108,-64.73027,30.6,2954.44,35.4,21.4,52.8
6/10/2026,11:58:05 AM,872,17.75107,-64.73028,30.5,7103.65,35.5,21.4,52.9
6/10/2026,11:58:06 AM,873,17.75106,-64.73029,30.6,4038.86,35.5,21.4,52.8
6/10/2026,11:58:07 AM,874,17.75105,-64.73029,30.7,3758.3,35.4,21.3,52.7
6/10/2026,11:58:08 AM,875,17.75104,-64.73030,30.5,4892.32,35.4,21.3,52.7
6/10/2026,11:58:09 AM,876,17.75103,-64.73030,30.6,4523.76,35.5,21.4,52.8
6/10/2026,11:58:10 AM,877,17.75103,-64.73031,30.6,6783.08,35.5,21.4,52.8
6/10/2026,11:58:11 AM,878,17.75102,-64.73031,30.7,5722.97,35.5,21.4,52.8
6/10/2026,11:58:12 AM,879,17.75100,-64.73032,30.5,5753.87,35.5,21.4,52.8
6/10/2026,11:58:13 AM,880,17.75099,-64.73032,30.8,7258.51,35.5,21.4,52.8
6/10/2026,11:58:14 AM,881,17.75098,-64.73032,30.6,4636.28,35.5,21.4,52.8
6/10/2026,11:58:15 AM,882,17.75097,-64.73032,30.5,6453.1,35.5,21.4,52.7
6/10/2026,11:58:16 AM,883,17.75096,-64.73032,30.6,3343.96,35.5,21.4,52.6
6/10/2026,11:58:17 AM,884,17.75095,-64.73032,30.6,2959.47,35.5,21.3,52.6
6/10/2026,11:58:18 AM,885,17.75094,-64.73032,30.5,3383.81,35.5,21.3,52.5
6/10/2026,11:58:19 AM,886,17.75092,-64.73032,30.6,3060.35,35.5,21.3,52.5
6/10/2026,11:58:20 AM,887,17.75092,-64.73031,30.6,8555.76,35.5,21.3,52.5
6/10/2026,11:58:21 AM,888,17.75090,-64.73031,30.7,3687.47,35.5,21.3,52.5
6/10/2026,11:58:22 AM,889,17.75089,-64.73031,30.6,9736.03,35.5,21.3,52.5
6/10/2026,11:58:23 AM,890,17.75089,-64.73031,30.7,7223.01,35.5,21.3,52.5
6/10/2026,11:58:24 AM,891,17.75088,-64.73031,30.6,4698.71,35.5,21.3,52.5
6/10/2026,11:58:25 AM,892,17.75086,-64.73030,30.7,7172.04,35.6,21.4,52.5
6/10/2026,11:58:26 AM,893,17.75085,-64.73030,30.7,2229.72,35.6,21.4,52.6
6/10/2026,11:58:27 AM,894,17.75084,-64.73030,30.7,7281.83,35.6,21.4,52.6
6/10/2026,11:58:28 AM,895,17.75083,-64.73030,30.7,3464.97,35.6,21.4,52.6
6/10/2026,11:58:29 AM,896,17.75082,-64.73030,30.8,10610.98,35.7,21.4,52.7
6/10/2026,11:58:30 AM,897,17.75081,-64.73029,30.7,3703.04,35.7,21.5,52.8
6/10/2026,11:58:31 AM,898,17.75081,-64.73030,30.5,8965.68,35.7,21.5,52.8
6/10/2026,11:58:32 AM,899,17.75080,-64.73030,30.8,6191.54,35.7,21.5,52.8
6/10/2026,11:58:33 AM,900,17.75079,-64.73030,30.6,3537.41,35.7,21.5,52.9
6/10/2026,11:58:34 AM,901,17.75078,-64.73030,30.7,3117.34,35.7,21.5,52.8
6/10/2026,11:58:35 AM,902,17.75076,-64.73030,30.8,2961.4,35.7,21.5,52.9
6/10/2026,11:58:36 AM,903,17.75076,-64.73029,30.6,3866.03,35.7,21.5,52.9
6/10/2026,11:58:37 AM,904,17.75074,-64.73029,30.9,3013.6,35.7,21.5,52.9
6/10/2026,11:58:38 AM,905,17.75073,-64.73029,30.7,4810.56,35.7,21.5,52.8
6/10/2026,11:58:39 AM,906,17.75072,-64.73029,30.9,2604.39,35.8,21.5,52.8
6/10/2026,11:58:40 AM,907,17.75071,-64.73029,30.8,4943.57,35.7,21.5,52.7
6/10/2026,11:58:41 AM,908,17.75069,-64.73029,30.9,4199.71,35.8,21.5,52.7
6/10/2026,11:58:42 AM,909,17.75068,-64.73028,31.1,2540.47,35.8,21.5,52.7
6/10/2026,11:58:43 AM,910,17.75068,-64.73028,30.9,3248.94,35.8,21.5,52.7
6/10/2026,11:58:44 AM,911,17.75067,-64.73027,31.1,3149.87,35.8,21.5,52.7
6/10/2026,11:58:45 AM,912,17.75065,-64.73027,30.8,6358.01,35.8,21.5,52.6
6/10/2026,11:58:46 AM,913,17.75065,-64.73026,30.8,3122.85,35.8,21.5,52.6
6/10/2026,11:58:47 AM,914,17.75063,-64.73026,31,6966.14,35.8,21.5,52.6
6/10/2026,11:58:48 AM,915,17.75063,-64.73026,31.1,2965.08,35.8,21.5,52.6
6/10/2026,11:58:49 AM,916,17.75061,-64.73026,31,3370.78,35.8,21.5,52.6
6/10/2026,11:58:50 AM,917,17.75060,-64.73025,30.8,4063.31,35.8,21.5,52.6
6/10/2026,11:58:51 AM,918,17.75059,-64.73025,30.9,3001.89,35.8,21.5,52.6
6/10/2026,11:58:52 AM,919,17.75058,-64.73025,30.9,6441.92,35.9,21.5,52.6
6/10/2026,11:58:53 AM,920,17.75057,-64.73025,31,4539.19,35.9,21.5,52.6
6/10/2026,11:58:54 AM,921,17.75056,-64.73024,30.9,7259.34,35.9,21.5,52.6
6/10/2026,11:58:55 AM,922,17.75055,-64.73024,31,6543.01,35.9,21.5,52.6
6/10/2026,11:58:56 AM,923,17.75055,-64.73024,31,8101.16,35.9,21.5,52.5
6/10/2026,11:58:57 AM,924,17.75054,-64.73023,31.1,5344.07,35.9,21.5,52.5
6/10/2026,11:58:58 AM,925,17.75053,-64.73023,31,3599.16,35.9,21.5,52.5
6/10/2026,11:58:59 AM,926,17.75052,-64.73023,31.1,6539.59,35.9,21.5,52.5
6/10/2026,11:59:00 AM,927,17.75051,-64.73022,31,4853.54,36,21.6,52.6
6/10/2026,11:59:01 AM,928,17.75050,-64.73022,31.1,8753.17,36,21.6,52.6
6/10/2026,11:59:02 AM,929,17.75049,-64.73021,31.1,5559.54,36,21.6,52.6
6/10/2026,11:59:03 AM,930,17.75048,-64.73021,31.1,7399.12,36,21.6,52.6
6/10/2026,11:59:04 AM,931,17.75048,-64.73020,31,5288.81,36.1,21.6,52.7
6/10/2026,11:59:05 AM,932,17.75047,-64.73019,31.1,3701.71,36.1,21.6,52.6
6/10/2026,11:59:06 AM,933,17.75046,-64.73019,31.1,5614.61,36.1,21.6,52.6
6/10/2026,11:59:07 AM,934,17.75044,-64.73018,31.1,3119.72,36.1,21.6,52.5
6/10/2026,11:59:08 AM,935,17.75044,-64.73018,31.1,6922.37,36.1,21.6,52.5
6/10/2026,11:59:09 AM,936,17.75043,-64.73018,31.2,3264.47,36.1,21.6,52.4
6/10/2026,11:59:10 AM,937,17.75042,-64.73018,31.2,6731.14,36.1,21.5,52.3
6/10/2026,11:59:11 AM,938,17.75041,-64.73017,31.2,3090.11,36.1,21.5,52.3
6/10/2026,11:59:12 AM,939,17.75040,-64.73017,31.1,3612.52,36.1,21.6,52.3
6/10/2026,11:59:13 AM,940,17.75039,-64.73016,31.2,2661.32,36.1,21.6,52.3
6/10/2026,11:59:14 AM,941,17.75039,-64.73016,31.2,4538.34,36.1,21.6,52.3
6/10/2026,11:59:15 AM,942,17.75038,-64.73016,31.1,7297.92,36.1,21.5,52.2
6/10/2026,11:59:16 AM,943,17.75037,-64.73016,31.2,4821.75,36.1,21.6,52.3
6/10/2026,11:59:17 AM,944,17.75036,-64.73015,31.3,5650.18,36.1,21.6,52.3
6/10/2026,11:59:18 AM,945,17.75035,-64.73015,31.1,3366.54,36.1,21.6,52.3
6/10/2026,11:59:19 AM,946,17.75035,-64.73015,31.2,5355.32,36.1,21.5,52.2
6/10/2026,11:59:20 AM,947,17.75034,-64.73015,31.2,4564.17,36.1,21.5,52.1
6/10/2026,11:59:21 AM,948,17.75033,-64.73014,31.2,7367.02,36.1,21.5,52
6/10/2026,11:59:22 AM,949,17.75033,-64.73014,31.4,3033.91,36.1,21.5,51.9
6/10/2026,11:59:23 AM,950,17.75032,-64.73013,31.2,4294.36,36,21.4,51.8
6/10/2026,11:59:24 AM,951,17.75032,-64.73013,31.3,5813.97,36,21.4,51.7
6/10/2026,11:59:25 AM,952,17.75031,-64.73012,31.2,3359.34,36.1,21.5,51.8
6/10/2026,11:59:26 AM,953,17.75030,-64.73011,31.3,7245.88,36,21.4,51.7
6/10/2026,11:59:27 AM,954,17.75029,-64.73011,31.3,3502.23,36.1,21.4,51.7
6/10/2026,11:59:28 AM,955,17.75029,-64.73011,31.4,5150.83,36.1,21.4,51.6
6/10/2026,11:59:29 AM,956,17.75028,-64.73010,31.2,4735.3,36.1,21.4,51.6
6/10/2026,11:59:30 AM,957,17.75027,-64.73009,31.2,4071.7,36.1,21.4,51.7
6/10/2026,11:59:31 AM,958,17.75026,-64.73009,31.3,6650.95,36.1,21.5,51.7
6/10/2026,11:59:32 AM,959,17.75025,-64.73009,31.3,6659.32,36.2,21.5,51.8
6/10/2026,11:59:33 AM,960,17.75024,-64.73009,31.5,2761.95,36.2,21.5,51.9
6/10/2026,11:59:34 AM,961,17.75022,-64.73007,31.4,6863,36.2,21.6,52
6/10/2026,11:59:35 AM,962,17.75022,-64.73007,31.4,3044.32,36.3,21.6,51.9
6/10/2026,11:59:36 AM,963,17.75020,-64.73008,31.4,5721.97,36.3,21.6,51.9
6/10/2026,11:59:37 AM,964,17.75020,-64.73007,31.4,3061.04,36.2,21.6,51.9
6/10/2026,11:59:38 AM,965,17.75019,-64.73006,31.3,6396.6,36.3,21.6,51.9
6/10/2026,11:59:39 AM,966,17.75017,-64.73006,31.4,3718.71,36.3,21.6,51.9
6/10/2026,11:59:40 AM,967,17.75017,-64.73006,31.5,5173.11,36.3,21.6,51.9
6/10/2026,11:59:41 AM,968,17.75016,-64.73005,31.4,6498.41,36.3,21.6,51.9
6/10/2026,11:59:42 AM,969,17.75015,-64.73005,31.4,4744.99,36.3,21.6,51.9
6/10/2026,11:59:43 AM,970,17.75014,-64.73005,31.3,2293.6,36.3,21.6,51.9
6/10/2026,11:59:44 AM,971,17.75013,-64.73005,31.5,4823.85,36.3,21.6,51.9
6/10/2026,11:59:45 AM,972,17.75012,-64.73006,31.5,2026.88,36.4,21.6,51.9
6/10/2026,11:59:46 AM,973,17.75011,-64.73006,31.4,8935.97,36.4,21.6,51.9
6/10/2026,11:59:47 AM,974,17.75010,-64.73006,31.4,7618.32,36.4,21.6,51.9
6/10/2026,11:59:48 AM,975,17.75009,-64.73006,31.6,7454.66,36.4,21.6,51.9
6/10/2026,11:59:49 AM,976,17.75008,-64.73006,31.5,4350.51,36.4,21.6,51.9
6/10/2026,11:59:50 AM,977,17.75007,-64.73006,31.5,4396.93,36.5,21.6,51.9
6/10/2026,11:59:51 AM,978,17.75006,-64.73006,31.4,4399.09,36.5,21.7,52
6/10/2026,11:59:52 AM,979,17.75005,-64.73006,31.5,4210.24,36.5,21.7,51.9
6/10/2026,11:59:53 AM,980,17.75004,-64.73005,31.6,8573.16,36.5,21.7,52
6/10/2026,11:59:54 AM,981,17.75003,-64.73005,31.6,3654.03,36.6,21.7,52
6/10/2026,11:59:55 AM,982,17.75002,-64.73005,31.6,5378.44,36.6,21.7,51.9
6/10/2026,11:59:56 AM,983,17.75001,-64.73004,31.7,5983.39,36.6,21.7,52
6/10/2026,11:59:57 AM,984,17.75000,-64.73004,31.6,3815.34,36.6,21.7,52
6/10/2026,11:59:58 AM,985,17.74999,-64.73004,31.8,8377.65,36.6,21.7,52
6/10/2026,11:59:59 AM,986,17.74998,-64.73004,31.7,8349.31,36.7,21.8,52
6/10/2026,12:00:00 PM,987,17.74997,-64.73003,31.7,4419.24,36.7,21.8,52.1
6/10/2026,12:00:01 PM,988,17.74996,-64.73003,31.7,6120.69,36.7,21.8,52.1
6/10/2026,12:00:02 PM,989,17.74995,-64.73003,31.9,6010.64,36.8,21.8,52.1
6/10/2026,12:00:03 PM,990,17.74993,-64.73002,31.9,7269.28,36.8,21.8,52
6/10/2026,12:00:04 PM,991,17.74993,-64.73002,31.9,4248.41,36.8,21.8,51.9
6/10/2026,12:00:05 PM,992,17.74992,-64.73002,31.7,8898.19,36.8,21.8,51.9
6/10/2026,12:00:06 PM,993,17.74991,-64.73002,31.9,5012.26,36.8,21.8,52
6/10/2026,12:00:07 PM,994,17.74990,-64.73001,32,7614.77,36.8,21.8,52
6/10/2026,12:00:08 PM,995,17.74989,-64.73001,31.9,5403.37,36.8,21.8,51.9
6/10/2026,12:00:09 PM,996,17.74988,-64.73001,31.8,3919.83,36.8,21.8,51.8
6/10/2026,12:00:10 PM,997,17.74987,-64.73000,31.8,4249.42,36.8,21.8,51.8
6/10/2026,12:00:11 PM,998,17.74985,-64.73000,31.8,4233.27,36.8,21.8,51.7
6/10/2026,12:00:12 PM,999,17.74984,-64.73000,32,7803.03,36.8,21.8,51.7
6/10/2026,12:00:13 PM,1000,17.74984,-64.72999,31.9,2722.05,36.8,21.7,51.5
6/10/2026,12:00:14 PM,1001,17.74983,-64.72999,32,5469.02,36.8,21.7,51.5
6/10/2026,12:00:15 PM,1002,17.74981,-64.72999,32,4531.82,36.8,21.7,51.4
6/10/2026,12:00:16 PM,1003,17.74980,-64.72999,31.8,2767.23,36.8,21.7,51.4
6/10/2026,12:00:17 PM,1004,17.74979,-64.72998,31.9,5815.17,36.8,21.7,51.4
6/10/2026,12:00:18 PM,1005,17.74978,-64.72998,32,4498.99,36.8,21.7,51.3
6/10/2026,12:00:19 PM,1006,17.74978,-64.72999,31.9,5587.94,36.8,21.7,51.3
6/10/2026,12:00:20 PM,1007,17.74977,-64.72999,32,5636.75,36.8,21.7,51.2
6/10/2026,12:00:21 PM,1008,17.74976,-64.72999,32.1,4682.08,36.8,21.7,51.3
6/10/2026,12:00:22 PM,1009,17.74975,-64.72999,31.9,4496.22,36.8,21.7,51.3
6/10/2026,12:00:23 PM,1010,17.74973,-64.72999,32,3840.49,36.8,21.7,51.2
6/10/2026,12:00:24 PM,1011,17.74973,-64.72999,32,5791.57,36.8,21.6,51.1
6/10/2026,12:00:25 PM,1012,17.74972,-64.72999,31.9,6190.44,36.8,21.6,50.9
6/10/2026,12:00:26 PM,1013,17.74971,-64.72999,32,2074.07,36.7,21.6,50.9
6/10/2026,12:00:27 PM,1014,17.74970,-64.72999,32,3180.61,36.8,21.6,50.9
6/10/2026,12:00:28 PM,1015,17.74969,-64.72999,31.9,2312.22,36.8,21.6,51
6/10/2026,12:00:29 PM,1016,17.74968,-64.73000,32,4414.15,36.8,21.6,50.9
6/10/2026,12:00:30 PM,1017,17.74968,-64.73001,32.1,2149.57,36.8,21.6,50.9
6/10/2026,12:00:31 PM,1018,17.74968,-64.73002,31.9,2860.32,36.8,21.6,50.9
6/10/2026,12:00:32 PM,1019,17.74967,-64.73002,32,1922.27,36.8,21.6,50.9
6/10/2026,12:00:33 PM,1020,17.74967,-64.73003,31.9,1860.74,36.8,21.6,50.9
6/10/2026,12:00:34 PM,1021,17.74966,-64.73004,32,2365.52,36.8,21.6,50.8
6/10/2026,12:00:35 PM,1022,17.74966,-64.73005,31.9,2314.01,36.8,21.6,50.8
6/10/2026,12:00:36 PM,1023,17.74966,-64.73006,32,3581.31,36.8,21.5,50.7
6/10/2026,12:00:37 PM,1024,17.74965,-64.73008,32,1641,36.7,21.5,50.6
6/10/2026,12:00:38 PM,1025,17.74965,-64.73008,32.1,1566.5,36.7,21.5,50.6
6/10/2026,12:00:39 PM,1026,17.74965,-64.73009,31.9,2476.25,36.7,21.5,50.5
6/10/2026,12:00:40 PM,1027,17.74965,-64.73011,31.9,1881.78,36.7,21.5,50.6
6/10/2026,12:00:41 PM,1028,17.74964,-64.73012,32,1914.71,36.8,21.5,50.6
6/10/2026,12:00:42 PM,1029,17.74964,-64.73013,32,2309.66,36.7,21.5,50.6
6/10/2026,12:00:43 PM,1030,17.74963,-64.73014,32,1789.32,36.8,21.5,50.5
6/10/2026,12:00:44 PM,1031,17.74964,-64.73015,31.7,1804.81,36.8,21.5,50.5
6/10/2026,12:00:45 PM,1032,17.74964,-64.73016,31.9,2872.05,36.8,21.5,50.5
6/10/2026,12:00:46 PM,1033,17.74963,-64.73017,32,1309.08,36.8,21.5,50.4
6/10/2026,12:00:47 PM,1034,17.74963,-64.73019,32.1,1955.68,36.7,21.4,50.2
6/10/2026,12:00:48 PM,1035,17.74963,-64.73019,32,4929.23,36.7,21.4,50.2
6/10/2026,12:00:49 PM,1036,17.74962,-64.73020,31.9,2534.88,36.7,21.4,50.2
6/10/2026,12:00:50 PM,1037,17.74962,-64.73022,32,2152.52,36.8,21.5,50.3
6/10/2026,12:00:51 PM,1038,17.74962,-64.73022,31.9,6104.79,36.8,21.5,50.3
6/10/2026,12:00:52 PM,1039,17.74961,-64.73023,32,5320.44,36.8,21.5,50.3
6/10/2026,12:00:53 PM,1040,17.74960,-64.73026,32,4400.88,36.8,21.5,50.4
6/10/2026,12:00:54 PM,1041,17.74960,-64.73026,31.9,1675.22,36.8,21.5,50.3
6/10/2026,12:00:55 PM,1042,17.74959,-64.73027,32,6594.34,36.8,21.5,50.3
6/10/2026,12:00:56 PM,1043,17.74958,-64.73028,31.8,4373.68,36.7,21.4,50
6/10/2026,12:00:57 PM,1044,17.74958,-64.73029,31.9,2236.51,36.5,21.2,49.3
6/10/2026,12:00:58 PM,1045,17.74957,-64.73029,31.9,5553.55,36.4,21,48.8
6/10/2026,12:00:59 PM,1046,17.74956,-64.73031,31.9,3121.41,36.4,21,48.9
6/10/2026,12:01:00 PM,1047,17.74956,-64.73032,32,2144.59,36.4,21.1,48.9
6/10/2026,12:01:01 PM,1048,17.74955,-64.73033,31.9,3970.02,36.5,21.1,49.1
6/10/2026,12:01:02 PM,1049,17.74955,-64.73033,31.7,2276.22,36.5,21.2,49.2
6/10/2026,12:01:03 PM,1050,17.74955,-64.73035,31.8,1320.79,36.5,21.2,49.2
6/10/2026,12:01:04 PM,1051,17.74954,-64.73036,31.9,2307.65,36.6,21.2,49.3
6/10/2026,12:01:05 PM,1052,17.74954,-64.73037,31.8,1830.5,36.6,21.2,49.4
6/10/2026,12:01:06 PM,1053,17.74954,-64.73038,31.7,834.43,36.5,21.2,49.3
6/10/2026,12:01:07 PM,1054,17.74954,-64.73039,31.8,2239.87,36.5,21.2,49.3
6/10/2026,12:01:08 PM,1055,17.74953,-64.73040,31.8,1168.66,36.5,21.2,49.4
6/10/2026,12:01:09 PM,1056,17.74953,-64.73041,31.6,1294.87,36.5,21.2,49.4
6/10/2026,12:01:10 PM,1057,17.74953,-64.73042,31.9,2322.91,36.5,21.2,49.4
6/10/2026,12:01:11 PM,1058,17.74952,-64.73043,31.7,1504.61,36.5,21.2,49.4
6/10/2026,12:01:12 PM,1059,17.74952,-64.73044,31.6,1713.64,36.5,21.2,49.4
6/10/2026,12:01:13 PM,1060,17.74951,-64.73045,31.7,1947.01,36.5,21.2,49.4
6/10/2026,12:01:14 PM,1061,17.74951,-64.73046,31.6,1189.53,36.6,21.2,49.4
6/10/2026,12:01:15 PM,1062,17.74950,-64.73048,31.6,1567.91,36.6,21.2,49.4
6/10/2026,12:01:16 PM,1063,17.74949,-64.73049,31.6,2421.85,36.6,21.2,49.5
6/10/2026,12:01:17 PM,1064,17.74949,-64.73050,31.6,1188.88,36.5,21.2,49.4
6/10/2026,12:01:18 PM,1065,17.74949,-64.73051,31.4,2725.89,36.5,21.2,49.4
6/10/2026,12:01:19 PM,1066,17.74948,-64.73052,31.6,2829.08,36.5,21.2,49.4
6/10/2026,12:01:20 PM,1067,17.74948,-64.73053,31.6,1767.53,36.6,21.3,49.6
6/10/2026,12:01:21 PM,1068,17.74948,-64.73053,31.6,1928.65,36.6,21.3,49.6
6/10/2026,12:01:22 PM,1069,17.74948,-64.73054,31.4,2487.9,36.6,21.3,49.6
6/10/2026,12:01:23 PM,1070,17.74947,-64.73055,31.7,1180.27,36.6,21.3,49.6
6/10/2026,12:01:24 PM,1071,17.74947,-64.73057,31.6,2970.38,36.6,21.3,49.7
6/10/2026,12:01:25 PM,1072,17.74948,-64.73058,31.6,2429.52,36.7,21.3,49.8
6/10/2026,12:01:26 PM,1073,17.74948,-64.73058,31.5,2057.94,36.7,21.4,50
6/10/2026,12:01:27 PM,1074,17.74948,-64.73059,31.5,2683.29,36.7,21.4,50
6/10/2026,12:01:28 PM,1075,17.74948,-64.73061,31.5,1917.04,36.7,21.4,50
6/10/2026,12:01:29 PM,1076,17.74948,-64.73062,31.4,1148.98,36.8,21.5,50.2
6/10/2026,12:01:30 PM,1077,17.74949,-64.73063,31.6,2180.36,36.8,21.5,50.2
6/10/2026,12:01:31 PM,1078,17.74949,-64.73064,31.7,1479.84,36.8,21.5,50.2
6/10/2026,12:01:32 PM,1079,17.74949,-64.73065,31.8,1727.18,36.8,21.5,50.3
6/10/2026,12:01:33 PM,1080,17.74949,-64.73066,31.6,3819.05,36.9,21.5,50.4
6/10/2026,12:01:34 PM,1081,17.74950,-64.73067,31.5,2674.94,36.9,21.5,50.4
6/10/2026,12:01:35 PM,1082,17.74951,-64.73068,31.7,4583.9,36.9,21.6,50.6
6/10/2026,12:01:36 PM,1083,17.74951,-64.73069,31.7,3361.1,36.9,21.6,50.6
6/10/2026,12:01:37 PM,1084,17.74952,-64.73069,31.8,2943.22,37,21.6,50.7
6/10/2026,12:01:38 PM,1085,17.74953,-64.73069,31.7,3521.47,37,21.7,50.7
6/10/2026,12:01:39 PM,1086,17.74954,-64.73069,31.8,3858.1,37,21.6,50.7
6/10/2026,12:01:40 PM,1087,17.74956,-64.73070,31.9,2807.64,37,21.6,50.5
6/10/2026,12:01:41 PM,1088,17.74957,-64.73071,31.8,3844.96,36.9,21.5,50.3
6/10/2026,12:01:42 PM,1089,17.74957,-64.73071,31.9,4476.83,36.9,21.5,50.2
